Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,upstairs,-0.13191193298493076,0.37821656799105646,0.13613424011734165,0.7506060683961199,-0.6221542638464815,0.7208195259984399,-0.04498019679538291,-0.409766519578559,-0.37361369638245656,-0.2671764193656013,-0.37760085115667114,0.11353895945788738
Participant 1,upstairs,-0.11051873030072117,0.4588493264685335,0.14524070154872232,0.9956392976084335,-0.6896762167623203,0.9126013598735666,-0.17859100909021272,-0.486873122725062,-0.3710670363276707,-0.31545598991977525,-0.2819220255340795,0.05775691733482557
Participant 1,upstairs,-0.09680093551155478,0.2866210783879753,0.02233397161375723,0.4112308617003108,-0.42975515831639755,0.4234528478718293,0.10289282071573679,-0.409766519578559,-0.6709924883876848,-0.609655489598142,0.24907633709571417,0.05516977621737769
Participant 1,upstairs,-0.1053473757034263,0.38228434292337254,0.08945782808111362,0.6580749824113277,-0.6695146200643919,0.6717888837956021,-0.08465636877480925,-0.409766519578559,-0.4023236566631939,-0.348153109824081,-0.19923290384327821,0.14410551300468585
Participant 1,upstairs,-0.03914109455199749,0.4207065303726132,0.09946156251265374,0.7823537431817223,-0.5801010730353627,0.7293577600361727,0.002603935169835042,-0.409766519578559,-0.3728150660719667,-0.2599004927184697,-0.19990860918607017,0.01905029353326517
Participant 1,downstairs,-0.08159153241319002,0.6382881581749464,0.4258729543351076,1.0794919507089062,-0.9957306317556202,1.0690716271202494,-0.5009258318445321,2.211857987402544,0.11753359753246284,-0.4662999921224002,-0.4005847896402196,-0.15122273618400808
Participant 1,downstairs,-0.061438164079126716,0.7740732248756175,0.32095037256747294,1.3399183333997042,-0.8639188074279198,1.2075431394879563,-0.48939934693463316,1.3636853527910104,0.19187796626754708,-0.5623072890353242,-0.27013047879439206,-0.3074156467410199
Participant 1,downstairs,-0.006135549252026659,0.7909847987978632,0.341411977266606,1.1417117737759204,-0.9548692107861783,1.0991464643837292,-0.5189901683393492,1.8263249716700285,0.17692525496816533,-0.4547055909653757,-0.2136239283340712,-0.2556131726307916
Participant 1,downstairs,0.013152756977344155,0.7308249334097145,0.3328883899804654,0.8077422389540981,-1.0168636059669418,0.8872057948463005,-0.6036624585169977,-0.2555533132855529,0.13220050284248108,-0.37436485883869686,-0.23563710540597663,-0.1197872564674685
Participant 1,downstairs,-0.10570053646789365,0.7895717361283268,0.5124728207752997,1.2012897692290598,-1.1094159456347332,1.1901233594002711,-0.341976001187322,1.6721117653770226,0.08022386294433612,-0.5919912779426493,-0.2093371435817869,-0.4835870775531674
Participant 1,downstairs,0.06445250376360845,0.9806772198775359,0.3781967521248825,1.3944683529023092,-0.9983859856169984,1.288583010673104,-0.3227951573494896,1.4407919559375135,0.33025979142932793,-0.2657522491738952,-0.24409819169340655,-0.7521224116859139
Participant 1,downstairs,0.11054385217735427,1.0062018879583876,0.3786297183715574,1.0846944955076672,-0.9764276356869797,1.0664860199648927,-0.3187496803211045,1.6721117653770226,0.3115061377629615,-0.07448629823098527,-0.2454845870826841,-0.5263654764659377
Participant 1,downstairs,-0.07747233658285721,0.6682779674954544,0.3183389014128641,0.787797649213757,-0.6581666212073036,0.7582000007971423,0.019970619854925507,-0.486873122725062,-0.32475160111484347,-0.23836812073430214,0.017966740878749183,-0.27627658472689653
Participant 1,downstairs,-0.27235526005790417,0.5646344734327545,0.0010741234208371032,0.509947170746363,-0.8245068077661606,0.6187179300837665,0.17803616011114345,-0.2555533132855529,-0.6592771507322913,-0.5973440984698866,0.7778070455453873,-0.2526892473831499
Participant 1,walking,0.22384618763850916,0.48771578017324985,0.10079508524042369,0.7866423410124576,-0.4617357977593214,0.6943336153857153,-0.030610251687155605,-0.486873122725062,-0.6167822910703263,-0.9557037042989579,0.40555634880927827,-0.11557103024714982
Participant 1,walking,0.22407962668006115,0.6338992732401262,0.10751097266365961,0.8337912940236917,-0.7178395248269189,0.8092871796319566,0.056940411506596414,-0.409766519578559,-0.516547829568904,-0.8854994523796887,0.23625578154901267,-0.3692086028737367
Participant 1,walking,0.28423830937734346,0.6491852872261277,0.06374138780832678,0.8424794486914661,-0.5339859376804003,0.7562921342717743,0.060934093735840474,-0.409766519578559,-0.5176477345095188,-0.9424113644280205,0.21064163808137762,-0.36966703067932627
Participant 1,walking,0.06998590936670893,0.41689818687411556,0.09806032183768155,0.7701710401173362,-0.42062495868096506,0.6697004336623862,-0.16325658684251668,-0.486873122725062,-0.5469736021577826,-0.9017896450846199,0.30757217398348263,0.020306495345736742
Participant 1,walking,0.23947669345878275,0.6005377811006579,0.022689234048733384,0.8233577044167089,-0.3921891748371367,0.6974936536612154,0.09506176990083448,-0.486873122725062,-0.5620021465015422,-0.8780132772236663,0.23156477255594848,-0.3076505219041589
Participant 1,walking,0.21488496839650223,0.5745246817206804,0.040303927042787596,0.8373444223769164,-0.4068703020045028,0.711916727931766,0.03482152154318294,-0.486873122725062,-0.5639901001995385,-0.890551889119385,0.22186206282507123,-0.2288393846624142
Participant 1,walking,0.17262428645807582,0.5586982463776967,0.16892061353717414,0.8235177204453896,-0.4029029293989794,0.701044402272444,0.07165828522068374,-0.486873122725062,-0.5091694260747796,-0.9310410379842823,0.22932214114383428,-0.27395662201395965
Participant 1,walking,0.04756872279427267,0.3219569288607692,0.19880186195909486,0.8788648702610309,-0.25571982841817215,0.6922134717609902,-0.2541183416248887,-0.486873122725062,-0.5821468962778251,-0.9664322157753966,0.33217866704976406,0.19519449269606032
Participant 1,walking,0.12258628796471907,0.4041802195833252,0.033024592686262656,0.8010139268585489,-0.36722690874542346,0.6739682760995064,-0.106308682659346,-0.486873122725062,-0.6090348998227827,-1.0017884205877465,0.38560280796717916,0.019017777488007922
Participant 1,standing,-0.777946461415757,-1.2668499843163015,3.820744691426968,-1.0709527358631203,1.044864210106072,-1.078918039828251,-0.8380087970687883,0.5155127181794773,-0.41077262124878233,-1.2104608035606172,1.1768641447020378,0.9041058147787113
Participant 1,standing,-0.7882076288771519,-1.3372939054931317,-0.6100670599485415,-1.4560520642260233,1.5525051921149022,-1.5092355310765975,-0.8390426149972946,-0.9495127416040802,1.5988178845489007,1.974839539738486,-1.3813190094846284,0.9034839783619183
Participant 1,standing,-0.7876060665599132,-1.334539639056414,-0.8352452877634837,-1.449297358400856,1.5439995493097352,-1.5018156185292835,-0.8390382290041519,0.36129951188647125,1.4561465576124433,1.7803601112539034,-1.1034992398503989,0.9034919281375633
Participant 1,standing,-0.7878865913646279,-1.3362303218193465,-0.5362958201829121,-1.451092484658634,1.5534328143869534,-1.5060903696414967,-0.8390402873577821,1.2865787496445074,1.6269362200789614,1.7344600823261662,-1.365689808933432,0.9034914511810506
Participant 1,standing,-0.7890811650080712,-1.335931141524048,-0.5416621750296753,-1.4529986800369026,1.5478538297696904,-1.5056225241464167,-0.8390411614894434,1.3636853527910104,1.880261799272625,1.8700187354479143,-1.4434896502435985,0.9034909493365929
Participant 1,standing,-0.7849283809595738,-1.3351883891641774,-0.48250916115257747,-1.4556661527138661,1.5519420040438456,-1.5087868162989426,-0.839030890295791,0.052873099300459164,1.0901401918324818,1.5781780649907224,-0.9826714877943268,0.9035082768952876
Participant 1,standing,-0.7882036111395773,-1.337722733971502,-0.5002717365458069,-1.4557352375601877,1.5525051921149022,-1.5090155877314324,-0.8390425414660699,4.756375891237144,1.7372991112291678,1.9685542867062382,-1.3853353518352178,0.9034799655985889
Participant 1,standing,-0.7875774033927216,-1.3362334214279616,-0.36770858541527746,-1.4481010574830797,1.550943085113035,-1.5032143687227228,-0.8390380822873413,-0.02423350384604386,1.3780703090740873,1.7354891496334384,-1.2002832344130074,0.9034974546529703
Participant 1,standing,-0.787188643871823,-1.3374586745708517,-0.46116457919093695,-1.4550425080210247,1.5464205162616298,-1.5065811971018026,-0.8390422361919052,2.0576447811095377,1.6608034425319518,1.6852662911482785,-1.258940868727721,0.903479661393504
Participant 1,jogging,1.7979570109787455,1.5456317550735803,-0.32300055659675053,0.6008791178871535,-0.8277744269118872,0.6828926135961438,2.8575546451555165,-0.10134010699254688,-0.5120102247337621,-0.49749637267633573,0.7936867456191625,-2.3408824439108717
Participant 1,jogging,1.5896508806179126,1.503324709033422,-0.31899004011852794,0.9153513288647355,-1.128935732772245,0.9978896941658172,1.8038317015645096,-0.10134010699254688,-0.6129385379934551,-0.7037597279113443,0.7908702148789869,-2.129010271921489
Participant 1,jogging,1.9856219441246896,1.451363290022667,-0.32998591133658245,0.44326255952138716,-0.7052640733076042,0.5341419649888611,2.11323497514075,-0.10134010699254688,-0.4785497286464974,-0.4991568402937574,0.7323246065379955,-2.0717967653797227
Participant 1,jogging,1.5753969867944206,1.5734137250024975,-0.3035503110800651,0.4684781485943277,-1.1027891506027938,0.6792727323965866,1.784761533181596,-0.17844671013904992,-0.47475677581489156,-0.4643191731304456,0.5664957954462772,-2.234167707669123
Participant 1,jogging,1.8431383228691838,1.6364803172899998,-0.2708327477890343,0.84503481556632,-0.8679229015212225,0.8652769692501431,2.629625645083551,-0.10134010699254688,-0.3921658699408863,-0.40122934772831775,0.4804238392672692,-2.5204199802592595
Participant 1,jogging,1.7357526867329758,1.5916203744426818,-0.2973698841547267,0.8402457625345162,-0.836483351430106,0.8518586672883954,1.9516876716021134,-0.17844671013904992,-0.47862390364786006,-0.4784811674557987,0.5912285618054183,-2.271210884048797
Participant 1,jogging,1.8016453887375266,1.5618553740615355,-0.2712891363477239,0.7011668391217697,-0.7187579934830248,0.7175132067584296,2.3369000903523856,-0.10134010699254688,-0.38545785509248176,-0.38649129412183686,0.6098780693744056,-2.3682874253010042
Participant 1,jogging,1.5661020946683026,1.6028855179125179,-0.2635431644650138,0.7512504296116818,-0.8433128067730089,0.7922700736894559,1.7454608638414513,-0.17844671013904992,-0.4695012256517334,-0.5239081175353495,0.4897706415640225,-2.2567679137175074
Participant 1,jogging,1.6227182973366288,1.5675842813383125,-0.2646793010207554,0.8521639271961305,-0.8780799245680554,0.8734869746912106,2.0729332049058815,-0.10134010699254688,-0.4559337676829114,-0.5134089429406591,0.6150191792177483,-2.3795223708767788
Participant 1,sitting,-0.8043602240368445,-1.3328012322993803,-0.34610025241352294,-1.4510843796302402,1.5531131849678548,-1.5059821256468435,-0.8390373847137758,1.2865787496445074,2.241578454585681,2.0418542051314272,-1.6598552936415385,0.9035269896890048
Participant 1,sitting,-0.8089830829712473,-1.2934634664693612,-6.786729482796098,-1.2437460924703692,0.7552279510884168,-1.105884343931813,-0.8388150131244172,1.9805381779630347,2.313563768003966,0.5997714208444871,-1.2330607758944074,0.904280523824052
Participant 1,sitting,-0.8159042816774259,-1.319569627776793,0.08289178249390321,-1.4002054382901161,1.4994431212459494,-1.4534307581768384,-0.8389588600248319,1.5178985590840164,0.7802671874365609,0.610789583640064,-0.47147551939979016,0.9036787074413275
Participant 1,sitting,-0.8399188358491271,-1.3315098113309267,-0.14729745951029452,-1.4543526222988072,1.547032908511077,-1.5062988827819423,-0.8390386553197398,-0.8724061384575771,1.8074622494082797,1.9912465885130257,-1.4844812056031957,0.903541423673925
Participant 1,sitting,-0.8403570159171726,-1.3325245508231902,-0.31801342103877245,-1.4546821665025766,1.544872155487909,-1.5058339422658167,-0.8390374886910309,0.2841929087399682,2.178992627955687,1.9918478733301295,-1.6702079470766766,0.9035313118440309
Participant 1,sitting,-0.8388335617959118,-1.3324017431154438,-0.15595532931525538,-1.4545774188938825,1.5469192812299868,-1.5064184580104538,-0.8390331613343972,1.0552589402049986,1.9048891577967653,1.8286841832174068,-1.4724182009809066,0.9035307672821334
Participant 1,sitting,-0.838119054489714,-1.3321420487780737,-0.30670141466965045,-1.4541112667031264,1.5444385892648085,-1.5052984225483492,-0.839035796101678,-0.17844671013904992,1.5628141169943484,1.8570004486369396,-1.3616171886145123,0.9035299981484327
Participant 1,sitting,-0.8367764424992482,-1.332454746307873,-0.41814256617752377,-1.458508867058229,1.541524845610817,-1.5074158072211616,-0.8390388679295548,1.6721117653770226,2.113882316948991,1.9015906364172228,-1.6226541266757142,0.9035281045645573
Participant 1,sitting,-0.834034009469664,-1.3321556462413182,-0.3166050877014666,-1.453612085490512,1.55140739206015,-1.5071892302435463,-0.8390372719080608,1.2094721464980045,2.3296525437775055,2.020321798755521,-1.6586673162334777,0.903538365669995
Participant 1,biking,-0.6619568388554155,-0.4115121028731311,-0.4157397802845667,-0.12579726450979695,-0.4265687368077797,0.04962106399340357,-0.4758045465783554,-0.7952995353110741,-0.9788209829354593,-0.34337353881746835,0.4346499122743571,0.7014480473446837
Participant 1,biking,-0.5412631354250605,0.1439865037249617,-0.4484093683321507,0.16130235353060776,-0.8000722257200326,0.3688414426801763,0.22922063953538752,-0.6410863290180681,-1.248987008691405,-1.1367412260566387,1.6972044415415704,0.10274154740534747
Participant 1,biking,-0.6581473120468485,-0.3133505445314571,-0.6379473537606744,-0.7307531289527023,0.17078038601618914,-0.5621233235179413,-0.2362460768488056,-0.7952995353110741,-1.458343359773847,-1.3252317592220548,2.31726098502973,0.5831591683201531
Participant 1,biking,-0.6042162363752993,-0.13292887480662052,-0.14569924245840743,0.5397560335321476,-0.6437786939635868,0.581388469010255,-0.16812078521732088,-0.7952995353110741,-0.8057457324003094,-0.24852175088037173,0.2062300842165385,0.4933728211066127
Participant 1,biking,-0.5597556445138138,-0.01823631466299418,-0.07053884081553446,0.09532788906542829,-0.5351096447995531,0.23797492714188068,-0.3569858813343621,-0.7952995353110741,-0.3793797186292942,-0.059971958013698305,-0.41850753899724036,0.4923584344561259
Participant 1,biking,-0.5953581064776916,-0.08378806816602571,0.1900035000626844,0.8172117522206204,-0.38813704865679244,0.6919261493485311,-0.5716408469495016,-0.8724061384575771,-0.008522965215316605,0.48012025135369873,-0.6013293571765576,0.6049044760487781
Participant 1,biking,-0.5784738354750113,-0.2707471167826375,-0.11333832212207884,0.09469042257566403,-0.40869688451920755,0.19694741813653824,-0.5564074850111913,-0.8724061384575771,-0.14359447964465477,0.561116668503069,-0.5316401900099987,0.6577123911984449
Participant 1,biking,-0.6639101088064597,-0.39966496632548176,-0.5814699093276537,-0.5625126390632303,0.1811870653846762,-0.448670645499784,-0.3002865659165372,-0.7952995353110741,-1.257712021900721,-0.7337614720281417,1.2937864055613666,0.6501529416858995
Participant 1,biking,-0.6684120518606395,-0.34521060508878865,-0.6728925573605693,-0.7851262807365121,0.23628816889584328,-0.6209009115331147,-0.14054803319953987,-0.7952995353110741,-1.522157320833183,-1.5751340481357519,2.7065750601708753,0.5923650752866992
Participant 1,upstairs,-0.23750635814709115,0.16259069516576924,-0.10916144634653466,0.24876057371195787,-0.42121746827744966,0.3079237718718791,-0.31670929132342385,-0.486873122725062,-0.7306702778650668,-0.49368541051064124,0.4770473716338206,0.2677013010015662
Participant 1,upstairs,-0.4053698661295008,-0.15384412813415857,0.08897493812746211,0.1472571914144324,-0.15525275880658418,0.1520710919694576,-0.3961753839367483,-0.563979725871565,-0.7757330151897556,-0.585700989726768,0.4121626854712542,0.5430637459949865
Participant 1,upstairs,-0.45698184470246966,-0.2205917150614697,-0.14958548938724173,-0.05069482794175792,-0.12469778812789588,0.004841667859105535,-0.45943984542060806,-0.563979725871565,-0.8195907612272672,-0.3702450641605742,0.6045305232019424,0.5933676735634852
Participant 1,upstairs,-0.2865008616462957,0.06094584246385484,-0.23216680673198614,0.2115184800441277,-0.36000859187824163,0.2624188566596025,-0.2692279320705379,-0.486873122725062,-0.880735329760028,-0.7116254769386251,0.8259325522042649,0.365367161886938
Participant 1,upstairs,-0.3585201871827244,0.003162071913618522,-0.29010488445392246,0.1365868221361166,-0.4363239156527177,0.23490189237176817,-0.4788555644152012,-0.563979725871565,-0.7894428316647205,-0.5837852591463563,0.9186493041336231,0.4872017016654793
Participant 1,upstairs,-0.3602643457224094,0.028620627583670635,-0.374972759881073,0.02874845524444255,-0.39403036907137784,0.14646132800082545,-0.5260410755569062,-0.486873122725062,-0.8093201370184719,-0.5677328202261891,0.973863827207321,0.503326181097081
Participant 1,upstairs,-0.13416261631484158,0.2415442487795316,-0.2921703231629258,0.2905245843453865,-0.514674297343089,0.3669210799320482,-0.24917043582906445,-0.409766519578559,-0.8022451773131722,-0.8352021772166365,0.5207865918809715,0.21939646282831735
Participant 1,upstairs,-0.19329568473538625,0.22074169395668197,-0.2803347064435618,0.2198526085490607,-1.0631977625387647,0.49396423342759965,-0.3528185593267147,-0.486873122725062,-0.7731108665280976,-0.7402157564707842,0.8247326830925695,0.2687245937264256
Participant 1,upstairs,-0.2719615532661147,0.10557117145636928,-0.3182723729983733,0.45013055613834635,-0.5030445648229693,0.47398695077313546,-0.15981690236619336,-0.486873122725062,-0.8773665855368699,-0.7394319121762839,1.108399901256056,0.2972529215457676
Participant 1,downstairs,-0.38050829798478675,0.13746135951344918,0.3674417034419806,0.5853428263600081,-0.4626233606349554,0.5548750008395199,-0.41905169486014926,-0.486873122725062,-0.7166566055069815,-0.756846340734694,0.7070327757053784,0.381171834807676
Participant 1,downstairs,-0.3149828609976016,0.09268799456768399,0.10009065823216337,0.13540149465063003,-0.7394649957161626,0.3314028533788831,-0.5776539703825924,-0.563979725871565,-0.6180567559475859,-0.5428392787808565,0.4707428795298733,0.42565664801063485
Participant 1,downstairs,-0.3508313135463921,0.3137717299219926,0.2213204877545087,0.42441501310283813,-0.45026189431096303,0.4391890936968641,-0.05243721846781193,-0.33265991643205595,-0.6448397297678943,-0.6871368397676484,0.15873379933865606,0.1463395792865097
Participant 1,downstairs,-0.2690016380818049,0.3280123946678309,0.06356198477192938,0.12763521569326022,-0.5226067025311886,0.2563888198517448,-0.16585128593669113,-0.2555533132855529,-0.6042473008510345,-0.6967137262143578,0.40942156276572955,0.14559007207256072
Participant 1,downstairs,-0.21441800202849715,0.3863056036042919,-0.013037542546407238,0.3554253033865462,-0.9011317099388697,0.5360482617393352,-0.37755780160205726,-0.2555533132855529,-0.40933902931517746,-0.5606122224008416,-0.12847890608403867,0.09408910417465434
Participant 1,downstairs,-0.0836524846614864,0.5067666682703255,0.030992331380234068,0.7176918874407614,-1.042403352670581,0.8328917622720315,-0.3496846759497876,-0.2555533132855529,-0.29496167471431634,-0.19269917776736337,0.02563423424984635,0.01799893112058898
Participant 1,downstairs,-0.22386122554288254,0.30368743472923115,0.04319390260571377,0.6112366310753824,-0.5787901289005885,0.6101461525125533,-0.19709051561260924,-0.33265991643205595,-0.6159044074437297,-0.6578139267391695,0.33038276947618866,0.15995309161188814
Participant 1,downstairs,-0.10230037366973783,0.47385137291261364,0.009635707074725101,0.5370517437398636,-0.6369052804301475,0.5773044135955272,-0.42019465567089836,-0.2555533132855529,-0.619684704638245,-0.6874259261517095,0.31484555344641607,0.013016863664444161
Participant 1,downstairs,-0.26965475126452443,0.4181978252751715,0.10286329708625583,0.38962986665199134,-0.5477592823192258,0.4463426540603746,0.18481152904122317,-0.409766519578559,-0.733379635924713,-0.7716360077895564,0.6842343467850753,-0.04978156098548725
Participant 1,walking,0.19669367040512475,0.8008407179028993,0.11178387412557865,0.5991002988541932,-1.0714762483884965,0.759898520013278,0.6177851923027822,-0.409766519578559,-0.1766820496778791,-0.28513330482831967,-0.3332407837703413,-0.5459050755342999
Participant 1,walking,0.18880262493295658,0.8431767923414594,0.10146293750810251,0.7139477119450001,-0.9341436778577751,0.7955356244300611,0.5233019883584431,-0.409766519578559,-0.20676240781974833,-0.30014346136539655,-0.31783464809927914,-0.661879363502313
Participant 1,walking,0.09842296816711998,0.7610490457573316,0.051925107321552644,0.5497829424066651,-0.7358031423878619,0.6178937856635824,0.5025303669916033,-0.409766519578559,-0.2079020846730818,-0.270929839796839,-0.25116659397129515,-0.4793104551322707
Participant 1,walking,-0.02588260532975308,0.6463334371514524,0.1578949957488191,0.5784481567875799,-0.6090633922547837,0.5971034275104232,0.277002899978818,-0.409766519578559,-0.14219671631634145,-0.27990504095097973,-0.3611880919919918,-0.1809511638144967
Participant 1,walking,0.15070792873584876,0.7383757604581027,-0.01713819939295762,0.4969347669905703,-0.6020004512809407,0.5382486812676727,0.7772180041810283,-0.409766519578559,-0.2617227703082137,-0.20289241139547298,-0.14181129148842883,-0.4826744829682992
Participant 1,walking,0.11169703443878935,0.7873660226094951,0.0920068578786144,0.621515972386386,-0.7685132747788919,0.678192998894077,0.5961872825559003,-0.409766519578559,-0.16409959980556846,-0.3124083520481733,-0.4342824454383295,-0.5592873897635448
Participant 1,walking,0.1783124932179854,0.8012283206287198,0.10497291379548074,0.6231879294240692,-0.9329196097212034,0.7321365434461877,0.6023329899621179,-0.409766519578559,-0.21507939648574784,-0.4044391465354154,-0.41884750075230937,-0.5669521253772947
Participant 1,walking,0.054016347037049356,0.5337727440434213,0.15869787127356486,0.5758887700276856,-0.6954346462270704,0.6230562822401904,0.28589323302382125,-0.409766519578559,-0.027348384365502663,-0.07382243500364502,-0.4324094021469133,-0.1213064320303573
Participant 1,walking,0.05037216397008063,0.6108967737387403,0.10921911861246136,0.5251820316563928,-0.6429517957697235,0.5710056156141808,0.5452679880069736,-0.409766519578559,-0.16103312442154927,-0.26015953808456393,-0.46844687071131635,-0.2527283825286877
Participant 1,standing,-0.784210348401124,-1.331995057391882,-0.37132037104420357,-1.4478822236690962,1.556383333089204,-1.5048090511526886,-0.8390093026794777,0.9781523370584955,1.2634256109696165,1.268627235574686,-0.9020790273302506,0.9035319185430132
Participant 1,standing,-0.7820688943172444,-1.3295023628246547,-0.13047422253398647,-1.4300194764964498,1.5249443576187742,-1.4823150813762251,-0.8390118546655121,0.9010457339119924,0.7734065510683674,0.8516228332556548,-0.5109490717063233,0.9035784163515684
Participant 1,standing,-0.7794502338812921,-1.3333573974190902,-0.3064534367096843,-1.4449834425283234,1.5643980135571989,-1.5053698196949605,-0.8390323959859575,0.8239391307654894,1.4369074894714775,1.3925753874513065,-1.1054617944093639,0.9035225843081023
Participant 1,standing,-0.7807238870081998,-1.3239649310786448,-0.7706804786466137,-1.4273450064793878,1.4751522617062276,-1.4644726302711586,-0.8389632896949362,1.2865787496445074,0.724430529381388,0.03438174313600851,-0.13574550448509817,0.9036311779897825
Participant 1,standing,-0.780960509168283,-1.32986416614297,-0.3027140964863914,-1.4247883287549892,1.529844734237784,-1.480256853130157,-0.8390109995367601,0.6697259244724834,1.2473131307577736,0.9918204324600642,-1.0173540348427308,0.9035692931805863
Participant 1,standing,-0.7786334613458643,-1.331592247316674,-0.4714711103675633,-1.445603934439216,1.5420286490751696,-1.4986188571172794,-0.8390291452070898,0.9010457339119924,1.4450860038616848,1.2881215223514138,-0.9616611180014976,0.9035368238522113
Participant 1,standing,-0.7787558090517266,-1.3329884823701084,-0.3021843275077301,-1.4498345232709413,1.562906667242834,-1.5082586761566292,-0.8390344154216278,1.6721117653770226,1.5321756610536112,1.3296756418838946,-1.2104704892702876,0.9035256604712556
Participant 1,standing,-0.7809553908744148,-1.3344589083323222,-0.4332895547972781,-1.4474572053561916,1.5594286130904493,-1.5054916913524663,-0.8390344912507033,1.9805381779630347,1.8019534929359253,1.6643025175751531,-1.3438451866929815,0.9035077119540575
Participant 1,standing,-0.7750068418980677,-1.3309145261266688,-0.272764093854302,-1.4317934761979292,1.5529865664374225,-1.4925495910028392,-0.8390341953437976,1.9805381779630347,1.571862540156346,1.5790929099916078,-1.329251604053602,0.9035171067515195
Participant 1,jogging,2.3511214001779606,1.4384051110256082,-0.29905315641842756,1.0294480150616647,-0.7397926835133768,0.952161568651668,1.0399870267606581,-0.02423350384604386,0.1443611018893632,0.23050422722595942,-0.14327617946479518,-1.818553400790147
Participant 1,jogging,2.137249500432466,1.3342520491267593,-0.31508772097603194,0.925332944793137,-0.7377424216905227,0.8792259005487696,0.8142634785022906,-0.10134010699254688,0.13821239052585788,0.17412809385065983,-0.2999070778904367,-1.4629771466236305
Participant 1,jogging,2.3845421244153195,1.3538540835509176,-0.34997892601533054,0.9227636893295765,-0.44389797067381276,0.7831031755254679,1.2087756709148798,-0.10134010699254688,0.11267614445819257,0.2852769850279576,-0.14087911906033146,-1.675612085712274
Participant 1,jogging,1.9631550106618176,1.2765186560947372,-0.33369926136460415,0.9276040745897435,-0.9617384402026833,0.9527167377580305,1.0535603323877232,-0.10134010699254688,0.1409850259226792,0.21990596716019295,-0.1323202597838688,-1.5531971640751194
Participant 1,jogging,2.3601937163881668,1.3355450998204228,-0.3379461611262474,0.9062303036042858,-0.931598235574593,0.9282023620608812,1.1011159587520583,-0.10134010699254688,0.14925603458274847,0.25311968022619674,-0.16050677798161267,-1.6179168079544397
Participant 1,jogging,2.666727436670029,1.3406284011465561,-0.367510992137924,0.921692509535351,-0.7875462177141775,0.8926882554277515,1.1666826292933419,-0.10134010699254688,0.13331121164553034,0.3004541513230317,-0.23553548069416966,-1.5672233488550262
Participant 1,jogging,2.4554991010401657,1.3010997937487885,-0.2947529338087651,1.1220722024905152,-0.9758862542654453,1.092260081213492,0.9037613729041734,-0.10134010699254688,0.13156014909261118,0.3367893224740655,-0.1880334383193914,-1.4289174248240466
Participant 1,jogging,2.5884354863712797,1.3759674158576098,-0.3292141489647914,1.0523362145236244,-0.45313560384296003,0.8760191061187116,1.115401709963154,-0.10134010699254688,0.12009271780675765,0.2595202252258093,-0.13568419857023875,-1.627322292455315
Participant 1,jogging,1.281280290718664,1.1036612077411725,-0.3644102970609244,0.6537343464227806,-1.0550511526787985,0.7925525703502206,1.2353353690050979,-0.10134010699254688,0.040486042149939006,0.33263307746678017,-0.20755625445816073,-1.1112976068985905
Participant 1,sitting,-0.8365395140591246,-1.3320604939125502,-0.2779269396345189,-1.4541544433746352,1.5378707938425376,-1.5032197971480845,-0.839037034068782,1.4407919559375135,2.033588619404942,1.8964234830485291,-1.472243298864518,0.9035324972451603
Participant 1,sitting,-0.8388374407676443,-1.3330601695245579,-0.5264024270146213,-1.461049898030379,1.5254365276503068,-1.5040146345041254,-0.8390399473801267,3.214243828307083,1.8967351592069246,1.4735787444395558,-1.523157956576762,0.9035241569992923
Participant 1,sitting,-0.8383571070614737,-1.3319261888797989,-0.1330313610548554,-1.4479559671768285,1.5465817829941153,-1.501713444477077,-0.8390344421986234,-0.718192932164571,1.8578509642367385,1.9712321782119433,-1.5030108782061655,0.9035349651580825
Participant 1,sitting,-0.8328028044835428,-1.3309865172917843,-0.36849414361584193,-1.4521598387352046,1.5338956421142984,-1.5005589008462088,-0.8390357634041995,3.445563637746592,2.1575157912879113,1.7839614106708446,-1.5787591925816618,0.9035429167695064
Participant 1,sitting,-0.8325248344007196,-1.3277842799634858,-0.3875488572467806,-1.449954341192154,1.5210131700176877,-1.4948918948042478,-0.83902245242362,3.214243828307083,1.6459039207063422,1.2210441181582186,-1.1912682432149206,0.9035854370841334
Participant 1,sitting,-0.8277574779610332,-1.3304498635036743,-0.3319768311510935,-1.455568104921926,1.5455119601778795,-1.5066543771725132,-0.8390236244799227,0.5926193213259804,1.7023181583734397,1.8911787540354805,-1.3279490514190777,0.9035519490091433
Participant 1,sitting,-0.8188554305196042,-1.3291348700642043,-0.43564506416172066,-1.451473150319423,1.5151758287427117,-1.4940721772646979,-0.8390297894728622,1.9034315748165316,1.5783331956978184,1.2220832082084887,-1.230899614766292,0.9035792487953741
Participant 1,sitting,-0.8194888792309933,-1.332791706192472,-0.307210740600577,-1.4562025224377466,1.5538083097827875,-1.5097583478081722,-0.8390401772120989,0.5155127181794773,2.3013099175094953,1.8672542320381351,-1.7814777801123067,0.9035255448724347
Participant 1,sitting,-0.8160584170957186,-1.3315579361802747,-0.4114853272788708,-1.454763041890519,1.5461266062828238,-1.5062928295411644,-0.8390361004965631,0.5926193213259804,1.872193198191949,1.9065169749397586,-1.4390265730917737,0.9035369105087404
