Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,upstairs,0.8749357848995257,-0.2820568604036797,-0.6841598746918259,-0.011411849829959674,0.4936745507534108,-0.15530262111834237,-0.45539328781510874,-0.4799622234110928,-0.7611996568971092,-0.6542828101335155,0.1384837175811811,0.4677741078954049
Participant 1,upstairs,1.1188695743080606,-0.1417083212529711,-0.6446069563404667,-0.10483510019271133,0.11579518590569345,-0.11198988190790768,-0.44482992753003775,-0.4799622234110928,-0.7002340915630352,-0.6003754078452429,0.0192307884557035,0.47681116513260136
Participant 1,upstairs,1.4242230049040123,-0.15799158079173892,-0.7539353644959671,0.049789646665982616,0.40528933000924705,-0.08374087553811745,-0.47088613460913653,-0.519529902127265,-0.7564256079597625,-0.6179685284671012,0.12173690109078518,0.45263675007384463
Participant 1,upstairs,1.5756022387275965,-0.02561090463719542,-0.6645239844982066,0.27923916752619743,0.5839007454343492,0.03283918416698967,-0.38979697498952653,-0.4799622234110928,-0.7799732503579426,-0.7866199235119402,0.6472843307213528,0.39969777341187823
Participant 1,upstairs,2.3702238214480373,0.1380187504979714,-0.5909933848219906,0.9061625724789699,0.19251836787829235,0.6129804721152202,-0.23794056652303724,-0.4799622234110928,-0.8128887439446064,-0.7122225937972796,0.33278200942074315,0.25824013344203994
Participant 1,downstairs,-0.5042764753428508,1.195548293072434,0.1693579620975687,0.7505748328245504,-1.9666294956193917,1.1402167471533267,0.09264429283826837,-0.28212382983023143,-0.3963996083152335,-0.579131982046136,0.03717096276864009,-0.565915453426211
Participant 1,downstairs,-0.5936262240255817,1.076501287934781,0.41549476375510946,0.9366897809374606,-1.8910550405580944,1.2553961087914702,0.05295810600982911,-0.24255615111405918,-0.35218117241148794,-0.5281921497393044,0.02880677471546824,-0.6632538683959253
Participant 1,downstairs,-0.3997087139476051,1.152684149550772,0.17522307706337456,0.6780957278938698,-1.657009940670867,0.9944990804903958,-0.09940061144529289,-0.24255615111405918,-0.36503093609764525,-0.45981379646794607,-0.019335333978992876,-0.5400282405902141
Participant 1,downstairs,-0.5036196655921181,1.2127303507295262,0.04727450592407775,0.5558188822645107,-1.9458494273724258,0.9899817694441686,-0.07581683281258855,-0.20298847239788692,-0.433466939199028,-0.587816217406354,0.2473248484455193,-0.4682880735035421
Participant 1,downstairs,-0.3754349501275561,1.0543391435572325,0.3212894850983632,0.8006540113363251,-1.5527039026898495,1.0541208512776241,-0.12625659982050946,-0.4008268659787482,-0.503847120974018,-0.6246673039351823,0.4611183450108712,-0.5631745898554543
Participant 1,downstairs,-0.24126562791956066,1.2586527715097098,-0.059640788332194924,0.9092638486380789,-2.031438765638829,1.276872569943251,0.13646798058238713,-0.3216915085464037,-0.4462286897475745,-0.47097070494888527,0.1764972448311558,-0.8404489907896063
Participant 1,downstairs,-0.31055312242664485,1.366681302201606,0.04341474187636066,0.906225166370485,-1.9946659393488007,1.2636855426744067,0.22124280877423397,-0.28212382983023143,-0.4149610680661623,-0.49806025238078144,0.30570053421870835,-0.9500312373519005
Participant 1,downstairs,-0.3419013390512832,0.816321069180509,0.5554100495005265,1.057955572154062,-1.029340767010993,1.0887428145642724,-0.066691960140335,-0.519529902127265,-0.780380254142375,-0.8549423579813011,0.6611663164876782,-0.13780765602225706
Participant 1,downstairs,0.11580461403427444,1.0983769243796189,0.2591938715761493,1.3193800182118334,-1.5479691343704551,1.4363931773939858,0.33366298114918597,-0.4008268659787482,-0.6826277110057484,-0.8588271828142798,0.9188721256040651,-0.7821667913070722
Participant 1,walking,-0.18290172948121064,-0.3190697003885553,0.12688206235755506,-0.2542943469517366,0.6071790869795823,-0.36871919684598925,-0.47161852359635603,-0.519529902127265,-0.5296509146292435,-0.14457829728100224,-0.39101578682944027,0.481102552600952
Participant 1,walking,-0.09045933256863332,-0.3347487657063309,0.11533263441499579,-0.24389467068778514,0.692314378549855,-0.38635361030201487,-0.4868952996806273,-0.4799622234110928,-0.43721328561372924,-0.0645787554417201,-0.5492690804555272,0.489563479542039
Participant 1,walking,-0.03967417950908632,-0.3379431759062506,0.03105264484090984,-0.33264520165250366,0.6274341570738883,-0.4326978058295649,-0.4903266164340046,-0.6778006169919542,-0.3782686295152616,0.00038773490868180784,-0.5985211526682013,0.4970760412143313
Participant 1,walking,-0.132195974836571,-0.3538558799031127,0.3507502530290952,-0.19576774682901701,0.7386029391205179,-0.3645262940507958,-0.49786033595832496,-0.519529902127265,-0.39760799961399695,-0.09503960328191324,-0.6451344350041817,0.5113672942284356
Participant 1,walking,-0.032818075211059686,-0.36308547388918444,0.1684843839150518,-0.30351032342132434,0.7482492769647591,-0.44708882357254687,-0.4917937694567864,-0.6778006169919542,-0.44522502744829423,-0.09515773414904731,-0.5737767402280052,0.5001278311254094
Participant 1,walking,0.005326141666123002,-0.37901074525615,0.009344913085408694,-0.32064592464414904,0.6565063229014493,-0.4324710107944838,-0.48494685659730236,-0.6778006169919542,-0.3842150601324228,0.015682789345892345,-0.5974619789869291,0.5039820929007087
Participant 1,walking,0.02052886021840795,-0.42357788217758857,0.09485054124160167,-0.37011352971163086,0.7970968696125371,-0.5108840695087483,-0.49117619944701135,-0.6778006169919542,-0.4199850203035879,-0.04724642303911324,-0.6427758979930014,0.5209683478830113
Participant 1,walking,-0.08759999239748639,-0.40576262984801253,-0.14416362877413516,-0.37352406934726096,0.43335060947848664,-0.40519694632813164,-0.511328156971961,-0.6778006169919542,-0.5210758936203617,-0.18807738969297766,-0.5036570658560531,0.520651901890561
Participant 1,walking,-0.02507298336811761,-0.39320087151880245,-0.31514090697780783,-0.40568952314307405,0.44569568981809954,-0.4326609448249661,-0.49375252939048264,-0.6778006169919542,-0.4926813219531916,-0.05674455802495868,-0.4602968548129152,0.5147480424253663
Participant 1,standing,-0.7251128114970409,-1.1318461764372107,-0.4586805301558863,-1.243930323343021,1.2459181878996728,-1.2907298464895642,-0.5678420950752843,-0.7569359744242986,-0.23564841115186688,0.2880309306784952,-0.3053599935522063,0.5974844537059734
Participant 1,standing,-0.7291105022410356,-1.1619916534923613,-1.0032022920029608,-1.3665813657834045,1.4722360253102267,-1.4487765132198704,-0.5679704857807338,-0.005150078817025578,0.7919657835182023,1.5263061143161056,-0.9877969161323223,0.5972461706519892
Participant 1,standing,-0.7277905476077859,-1.1619851545474438,-1.1778147734694633,-1.364145594288061,1.4535923908853083,-1.4414286327681092,-0.5679778352442075,0.1531206360476635,0.6970538452337232,1.4446276532284483,-0.9363181794874199,0.5972437052861902
Participant 1,standing,-0.7279774063198262,-1.1622272021636213,-0.6297812185079869,-1.3614437535688415,1.4869871132204777,-1.4493646832128753,-0.567974945608301,-0.16342079368171464,0.7924469948452619,1.4411068341419877,-1.018028928039782,0.5972466729428584
Participant 1,standing,-0.7288640512675223,-1.1554509720364694,-0.13549002228385074,-1.341868628852237,1.4518925172795243,-1.4244455631872808,-0.5679578223214132,-0.28212382983023143,0.13197269152224178,1.037907473715116,-0.6129656938969811,0.5972941925503631
Participant 1,standing,-0.7305244431101824,-1.1592341208906436,0.05482275501745856,-1.3399781176220709,1.4520359685002826,-1.4230899025901143,-0.5679605077119033,-0.24255615111405918,0.15158051468342054,1.0165711275107174,-0.6384869110994946,0.597277564198922
Participant 1,standing,-0.7322959165316577,-1.164034206538674,-0.9264091410870233,-1.360236062108447,1.4640543551967675,-1.4416492061258699,-0.5679779335677125,-0.24255615111405918,0.9443852170905697,1.5483788174078483,-1.0464914365436881,0.5972368707211749
Participant 1,standing,-0.7327631466634575,-1.1566627210918599,-1.368576944081302,-1.3467530119922735,1.388946190620236,-1.409332635565743,-0.5679361670751667,-0.005150078817025578,0.1581641832052753,0.6935941301194825,-0.4597044094679888,0.5972976527264353
Participant 1,standing,-0.732611937663484,-1.1603672024104492,-0.7925809127196521,-1.3575392434068247,1.4542238067101338,-1.4367300174980335,-0.567966738024377,-0.3216915085464037,0.3986189876022299,1.2567227967543173,-0.7694041937993853,0.5972723398251463
Participant 1,jogging,1.9908468996124848,1.6945293853660097,0.14570087345857138,1.4303060173754956,-0.505792772934518,1.208406838209755,2.128474407892794,-0.3216915085464037,-0.6076934888603936,-0.8884970706946919,1.1523500009131316,-1.8756290678555472
Participant 1,jogging,2.180690753655775,1.7997951788392927,0.14052513004335887,1.5193588181446671,-0.5739932317629514,1.2945643753060447,1.3769957073904788,-0.3216915085464037,-0.6121546917384014,-0.8313555452460313,0.888009323576115,-1.8537499538731737
Participant 1,jogging,2.29851870476598,1.604751835807981,0.16187674979163308,1.4776358211006075,-0.18343741894020346,1.1475182902973382,1.6039228542767723,-0.3216915085464037,-0.6278275941510151,-0.9190787455229129,0.9721232336658899,-1.6021649926494985
Participant 1,jogging,2.1898911592346884,1.7740902693346485,0.1374418321235034,1.5333695677737023,-0.8000433645070644,1.37217452868071,1.3988425808286453,-0.361259187262576,-0.6343726893498454,-0.842724049843091,1.1197584510443042,-1.9035047406892875
Participant 1,jogging,2.7645051670094,1.6308576563510624,0.05719502215860567,1.5286413010775752,0.082716441579876,1.1060677033977113,1.7951900113943573,-0.3216915085464037,-0.5889001221732022,-0.8102956400455906,1.0060631272948644,-1.6425504094208114
Participant 1,jogging,2.41257548745466,1.7218087920938967,-0.07546003743499237,1.5715088087260063,-1.4335836788070517,1.588854569232379,1.372087480186481,-0.361259187262576,-0.6177156160704905,-0.8293873803057162,0.7591520613207119,-1.6989595714122212
Participant 1,jogging,2.662565804809815,1.5792645833187438,-0.1030379988261186,1.534363812909622,-0.3302111409104673,1.233140980286762,1.5371666699852389,-0.3216915085464037,-0.5850363073507064,-0.7770048093690137,0.8073673712194583,-1.4741612179406631
Participant 1,jogging,2.0289070153137208,1.7535890759409263,-0.0787491805012076,1.5175147579707213,-0.9579137835176595,1.407411748956218,1.4652587223812685,-0.361259187262576,-0.6089546592793958,-0.802628676156227,0.940703478916727,-1.7737397979252776
Participant 1,jogging,2.3097701088417932,1.6481916573056012,-0.1033072907583973,1.5395386881655642,-0.851676651526632,1.3920978087169777,1.3450366660462907,-0.3216915085464037,-0.5822064314776122,-0.7976929151719565,0.7471179348317325,-1.5350652825545614
Participant 1,sitting,-0.619357178815302,-1.1643596811135728,-0.7147614709060628,-1.3423194071643638,1.5622893378215503,-1.4576205984668906,-0.5679764591709172,0.11355295733149122,1.0542473885767896,1.4336550541139088,-1.0686195156103095,0.597234955193735
Participant 1,sitting,-0.6243707896176763,-1.029607325349911,0.21915583228304464,-0.7736923221902291,0.6534225159081,-0.7666538990916254,-0.5648166838298418,-0.6382329382757819,-0.5820215962260542,-0.18734688793570964,-0.3269599056827666,0.5966605150862812
Participant 1,sitting,-0.6241393465672763,-1.1377411962098458,-1.0721578937850322,-1.2757194882210101,1.3789319015664583,-1.3538128619311571,-0.5679099976886678,0.5092297444932139,0.5398510862058,0.38921465381274056,-0.6726120887434591,0.5974185788851052
Participant 1,sitting,-0.6274554409296023,-1.1616316922358383,-0.6853374792228262,-1.3294784961455686,1.524832390215034,-1.4369797379062335,-0.5679785084515354,-0.3216915085464037,1.0497942454365619,1.5177223929611516,-1.101860171538373,0.59724630427988
Participant 1,sitting,-0.6251743001319411,-1.1634322320190762,-0.8767091374984838,-1.342087569020207,1.5336831445576702,-1.448939148102048,-0.5679790642755328,-0.5590975808434373,1.100009931726827,1.5398418753180079,-1.1448261930862569,0.5972368522720535
Participant 1,sitting,-0.6275156618013459,-1.1654695891583,-0.9046043730579029,-1.3445635843989954,1.5373822407856599,-1.4518709903669385,-0.5679796406493177,-0.3216915085464037,1.311873995903977,1.771920898544336,-1.218474734503695,0.5972273147117356
Participant 1,sitting,-0.6277518902786785,-1.1627094416070294,-0.9128347798240221,-1.341370129741343,1.5362741029496796,-1.4491792632835574,-0.5679697871831153,0.3509590296285248,0.8385294618995768,1.4010431264845742,-0.9697705282915364,0.5972468904443173
Participant 1,sitting,-0.6278860147356029,-1.166319449064404,-0.5875865356927049,-1.3429779866999116,1.546473273399241,-1.453402650732017,-0.5679810745816327,0.11355295733149122,1.2939006451694457,1.5694629443449015,-1.1851214843385829,0.5972202836233605
Participant 1,sitting,-0.6275783459464245,-1.1645287205840609,-0.7642787014254385,-1.3414728539568537,1.5385463232503573,-1.449931200142829,-0.5679800004466647,0.5883651019255585,1.378930132116078,1.5392221857907256,-1.23095899765224,0.5972313343824645
Participant 1,biking,-0.294943459740773,0.0637439803456116,0.2847841077914025,0.6165281820008495,-0.9086348138044771,0.7263282035372658,-0.5325097976067976,2.131504571856277,1.612097092327415,1.2400929384160626,-1.5434117802427678,0.3950632852892273
Participant 1,biking,-0.40135616575443384,-0.060383400888108556,1.0797980816604007,0.8364374170376782,-1.475747287877923,1.057694815683063,-0.5084137291257609,2.01280153570776,1.9077925616792113,1.2205707409877402,-1.5466734916678284,0.4277847013807939
Participant 1,biking,-0.24773864546933788,-0.11605425646437477,1.5731744237608372,0.8485051689984283,-0.404173832045763,0.7478417375244008,-0.5228921147532125,-0.7965036531404709,-0.12950941572698707,0.7672989436731388,-0.6532346604057192,0.4741033579543652
Participant 1,biking,-0.16243475273651248,0.41075723581778567,1.7263598591447813,1.6737636800980493,-1.5780940564096262,1.7074783537749745,-0.4953384775675273,1.8940984995592434,1.8823468946976143,1.4713857029671717,-1.5453864438930607,0.23219667137092206
Participant 1,biking,0.06767480076063191,0.8398915390060662,-0.049671895647420396,0.9115112486303554,-1.498669032644955,1.120042842778429,-0.47923747227363883,2.2502076080047937,2.115463381378986,1.199679627272818,-1.5684831591415518,-0.021833498434468884
Participant 1,biking,0.48518878668289483,0.9573656119793446,-0.0841246298608194,1.3149875265658733,-1.9119549483877236,1.541425254141514,-0.4570536680217591,2.0919368931401046,1.7837128274224245,1.291016843867683,-1.5011713624663503,-0.08147493376234498
Participant 1,biking,0.0629962688497391,0.8421305043863384,0.13907302038676952,1.4360389206313289,-1.4670220604511293,1.4986003990455214,-0.41245223020216726,2.0523692144239325,1.9878040250179823,1.1352422832286624,-1.5351894215214752,-0.1013457538651685
Participant 1,biking,-0.3868119521921519,-0.026046643786260242,1.9046552984617904,0.9804659063083736,-1.0159639825880937,1.0274473926698267,-0.5092011898773323,2.4480460015856553,2.024171680966081,1.1071393146043043,-1.7935947838727546,0.4650413639656053
Participant 1,biking,-0.5950660109052434,-0.679713406961246,-0.7334803582459499,-0.7821709406986886,0.06860742416371303,-0.5989503401207598,-0.5611641011357653,3.5163733269223063,2.179129610944217,1.4486475739174927,-1.5373250530033524,0.5879664811717717
Participant 1,upstairs,-0.5530559657878824,-0.1730134108429706,0.1142402035893973,-0.35864820928150226,0.002633385759340431,-0.2660611182657942,-0.33759619454793766,-0.519529902127265,-0.8235473170060431,-0.9509027698457554,0.9177407421902442,0.3902477742580697
Participant 1,upstairs,-0.58529800986488,-0.23944921138336075,0.46616197177192686,-0.40086493308569465,0.19421798234285328,-0.3542810544148097,-0.3005200822049705,-0.5590975808434373,-0.8158843531864374,-0.9303998890804137,0.7515873486592102,0.41990039954043096
Participant 1,upstairs,-0.615723208648054,-0.2812321612511244,0.4212659229063691,-0.44768741619506075,0.22997242258405715,-0.39955024954222784,-0.3281855506147259,-0.5590975808434373,-0.855696417259342,-0.9867169320073165,0.8629648488631243,0.43147333775279734
Participant 1,upstairs,-0.5571957020064882,-0.1838902040218674,0.13622561538838468,-0.37919187965582274,0.248660579892311,-0.35444632645610064,-0.34426396732581,-0.519529902127265,-0.7971830034786345,-0.9485680819444257,0.779746192753369,0.4160535592411774
Participant 1,upstairs,-0.5957798968575937,-0.2220994293899073,0.3039502531473456,-0.41030843805701034,0.24528612422718896,-0.37645814232210173,-0.34999965600290217,-0.5590975808434373,-0.8213922357462682,-0.9363872087319876,0.9181619842184949,0.43024089979315544
Participant 1,upstairs,-0.5360019228109804,-0.2897346209709227,0.2698289570895053,-0.43839347976887894,0.37813534337029747,-0.4367524311952424,-0.4419425124559969,-0.519529902127265,-0.7526549402237851,-0.8080023046206967,0.48853844718558626,0.4799322671577834
Participant 1,upstairs,-0.5551552494884976,-0.18704322557334563,0.06603881786972482,-0.40480156125076294,0.22626224799896077,-0.36672557126522776,-0.3709434241767165,-0.4799622234110928,-0.7566619716426496,-0.8463548576092856,0.7312097267140462,0.4363429300992499
Participant 1,upstairs,-0.5446915975273382,-0.20718286011370085,0.28538046051277277,-0.26088131698508216,0.14525703888071184,-0.2361755370538623,-0.4088969077231695,-0.519529902127265,-0.7020553481638323,-0.7343813054115114,0.29124946879783703,0.4646528297126786
Participant 1,upstairs,-0.5669359177907742,-0.2428493824901619,0.23960344046786353,-0.38791023914399025,0.11212844035312805,-0.3202784191404526,-0.31265198647641296,-0.519529902127265,-0.7594256932927785,-0.849818031293307,0.582298270298793,0.41853121761234574
Participant 1,downstairs,-0.5241265642351453,0.038864493502735326,0.17342903011252067,0.2153642131245779,-0.7717572767545777,0.3888839980763561,-0.32506287026962577,-0.519529902127265,-0.7458024280437563,-0.7821810087645219,0.5577258924950783,0.32483231618964925
Participant 1,downstairs,-0.4257097653922214,0.13303750126435737,-0.552744001855473,0.018886573331583414,-1.4102611878165006,0.4335039310576603,-0.4015621553138905,-0.4799622234110928,-0.7795878395235404,-0.7149559074082784,0.5297461412629938,0.3110417353283482
Participant 1,downstairs,-0.5796853076900945,0.17792016676910632,0.016228015930695925,0.04791370019093737,-0.7958592570222809,0.2721975826775339,-0.09493435801130748,-0.4403945446949205,-0.708816874535853,-0.7495566134551629,0.5937610369056814,0.18961117630160007
Participant 1,downstairs,-0.5534610671075034,-0.03851638316198907,-0.02536120477712902,-0.041781466756316686,-0.304951611502791,0.05981504447395178,-0.33689339189505285,-0.4008268659787482,-0.5591912848594811,-0.4132781553970513,0.058156963563348055,0.3753841151053255
Participant 1,downstairs,-0.6143775778468221,-0.14886690012654458,0.07581899147665894,-0.13538327745177522,-0.707124612639362,0.11022274933885388,-0.45011946549878656,-0.4403945446949205,-0.5206579049997643,-0.4134036758189158,-0.20686729111441896,0.4352709236656892
Participant 1,downstairs,-0.5841405432952663,-0.035753470511778296,0.09351255850819505,0.005257948893215765,-0.4576982006892365,0.14004833260830482,-0.3948015464915636,-0.3216915085464037,-0.5761927504357862,-0.5897606738712344,0.2308134425351297,0.3692376740118571
Participant 1,downstairs,-0.5526911121624059,-0.02692723431854606,0.010649647495399062,-0.02554198680729064,-0.18136620497353434,0.03506169284212974,-0.35370510915239445,-0.4403945446949205,-0.6641147562536651,-0.5455850687291156,0.2836726796682743,0.35897461876620895
Participant 1,downstairs,-0.5385221432590258,0.1449043725923759,0.11528936475638263,0.2951230292675816,-0.594582158987358,0.3951711168097674,-0.3108390503902042,-0.4008268659787482,-0.6441500373393275,-0.7580483114405885,0.5105145577589599,0.2642116025062845
Participant 1,downstairs,-0.565173324865304,0.17351447671631248,-0.09132336757309098,0.3132371985191697,-0.5035786329906732,0.3814970818161968,-0.15314270460788482,-0.4799622234110928,-0.6837536421669927,-0.6364374034939283,0.5894290900268666,0.1739195772968029
Participant 1,walking,0.4336216666824699,0.05301439610517629,-0.4329250821418378,-0.09384265598878827,0.17889608896275752,-0.12263090578285171,-0.22936705845147634,-0.6778006169919542,-0.873107330915369,-0.8886075295520581,0.7168426407774204,0.2827670529793526
Participant 1,walking,0.619461726170991,0.09334895788250025,-0.5340629636988827,-0.08427789418663761,0.22369885164452644,-0.1288844713322938,-0.2351082239750619,-0.6778006169919542,-0.8861173508101319,-0.9713720782855326,0.8550821015445833,0.24638814206496149
Participant 1,walking,0.4285448567664216,0.008263286792325604,-0.36657081832898586,-0.24175858155436977,0.3471082995243004,-0.2820793296963894,-0.22058296962811794,-0.6778006169919542,-0.8880012176390841,-0.8926828601199187,0.6628807669406191,0.30745465323546933
Participant 1,walking,0.27371259071980863,0.06294399922491335,-0.6868406167435941,0.2827203975523982,-1.24304455552749,0.5789064824319294,-0.28786307185232635,-0.6778006169919542,-0.8279010648499526,-0.7073860627988802,0.4561632849166951,0.3548099221353097
Participant 1,walking,0.5446029329523234,0.06068020607590954,-0.39865875728560535,-0.10902358954327693,0.49157770798236017,-0.22687833333504126,-0.22944848315035857,-0.6778006169919542,-0.8795264756615604,-0.9318362023517273,0.6877963369708381,0.27732131899140605
Participant 1,walking,0.6270424553687501,-0.02944637817845385,-0.45513218670300254,-0.25326275705061735,0.5610817670010602,-0.35424282031980864,-0.24546572863080038,-0.6778006169919542,-0.8599030393223199,-0.8450814710132749,0.3634867798297713,0.329208686244332
Participant 1,walking,0.7774427424097918,0.04221641884939033,-0.662875654534214,-0.09574554850505823,0.28390486863205455,-0.155277139992056,-0.22958613355992483,-0.6778006169919542,-0.8728716289988836,-0.8664515496025744,0.5443667340904874,0.29610313241142927
Participant 1,walking,0.3363394022343873,-0.04658038397422334,-0.7524406442819361,-0.2218368699424463,-0.4581996834299022,-0.027775427603006213,-0.31708824961805165,-0.6778006169919542,-0.8817363735624487,-0.878371464912279,0.5179805526163547,0.3752126585110882
Participant 1,walking,0.4323520804895095,-0.05162413868684656,-0.6291269301663124,-0.1832393815929495,-0.11655378479894005,-0.10086160470730234,-0.2584030596208406,-0.6778006169919542,-0.9082256608669426,-0.9101169081526698,0.7053397698960997,0.3441610635831945
Participant 1,standing,-0.6803383938421711,-1.1405992492806396,-1.2492779198540265,-1.3378858855892843,1.397545494921175,-1.405332157943449,-0.5678513895185413,0.23225599348000803,-0.0205209628021983,0.41062023524220703,-0.3559145190658178,0.5974009838137595
Participant 1,standing,-0.6812955923382029,-1.1409510388985653,-1.4016555542988733,-1.328091300195315,1.3819738598442055,-1.3934551371860775,-0.5678831782044859,-0.4008268659787482,-0.12832316585078538,0.3185278051555479,-0.25247777573867053,0.5974071125787633
Participant 1,standing,-0.6812406922132294,-1.142167097631782,-0.5926847365911162,-1.3218040289996231,1.456048025499687,-1.4108407914837164,-0.5679109832712944,-0.3216915085464037,0.07530104538619149,0.6318554162048955,-0.5113172418986047,0.5973663907692582
Participant 1,standing,-0.6798448881497587,-1.133426653490042,-0.34854447743467687,-1.2999977015404054,1.441878018199524,-1.390496132024168,-0.5679092950015207,-0.3216915085464037,0.025531627083206263,0.2722549263123987,-0.4885188591710632,0.5974911071875019
Participant 1,standing,-0.6810542811047775,-1.1187172794236104,-0.3487553158868388,-1.2401151949061386,1.271822710306757,-1.2956142059090783,-0.5677260631623994,-0.4008268659787482,-0.2728775858242728,-0.08570033785064715,0.00392105927233109,0.5975649209626359
Participant 1,standing,-0.6807285445748918,-1.127387184840155,-1.1077121225080353,-1.3090311788518365,1.3379123167402611,-1.3662493948396366,-0.567819722825419,-0.4403945446949205,-0.17823696091996633,0.1670049799576278,-0.16809925854328361,0.5974546654703624
Participant 1,standing,-0.6824582608576995,-1.1292450906034288,-0.7082571356456813,-1.2909140719687333,1.3711581669695538,-1.3627391026116031,-0.5677150382429366,-0.361259187262576,-0.3695427708192182,-0.015714800364019336,0.021918404305130135,0.5974061250626321
Participant 1,standing,-0.6811499254204861,-1.126530984784754,0.7403220850238161,-1.1782311900084117,1.2686899993088667,-1.2489091446608618,-0.5679081080829742,-0.4403945446949205,-0.15591770353341775,0.35671219400279836,-0.2608720482985915,0.5973835207734342
Participant 1,standing,-0.681947574414052,-1.135774666577653,-0.5377843859353582,-1.3096243203184892,1.440633518992639,-1.3972463342273143,-0.5678835490217077,-0.4799622234110928,-0.18870060451750575,0.4452137335002741,-0.2630477226489237,0.5974001041061945
Participant 1,jogging,3.1582009049027744,2.03505971909221,0.2129107047003813,1.6326635691421763,-0.055956644027724316,1.2242622423601006,1.5891494479611377,-0.28212382983023143,-0.3828446951341701,-0.6881765512258131,0.43756063931060524,-2.4400961473810825
Participant 1,jogging,3.3998413568050787,1.8243755467084755,0.16611523395371092,1.5549822377274731,-0.056909439201504444,1.1670879159407388,1.7151688949060295,-0.3216915085464037,-0.4559504922707232,-0.7385613922103383,0.5957686477903079,-1.922671017877129
Participant 1,jogging,3.36718187735617,1.9548880687549643,0.20904407017916496,1.5560501714967856,0.062362341430030485,1.1323960264372877,2.2088024513040247,-0.3216915085464037,-0.4478899316898997,-0.7433565083303697,0.6101787194075073,-2.2697974666085448
Participant 1,jogging,3.267283192074916,1.9083630207216111,0.23306202237115614,1.566128684348981,0.02476156370818057,1.1510364392598165,2.0499248411387168,-0.3216915085464037,-0.4272893822017789,-0.6749491415285288,0.5729587492255421,-2.2605102027781556
Participant 1,jogging,3.4191694205699683,1.9797868710332083,0.12767736445498234,1.5758579125677008,0.02971969930695372,1.156757779221804,2.234196475675065,-0.3216915085464037,-0.43356788500776483,-0.6617219707305938,0.654843488192719,-2.3227449507470266
Participant 1,jogging,3.8520441812636905,1.8213497395852163,0.0868643022462893,1.5539443492812761,0.27689495077441156,1.0670177840276318,1.8826393662904994,-0.3216915085464037,-0.4015779963797499,-0.653406395521182,0.3537076646813906,-1.9828173790020223
Participant 1,jogging,3.655169718125268,1.879921140317823,0.02215945657655247,1.5494750363360335,-0.19926501858517356,1.2053633856425583,1.7520798059040434,-0.3216915085464037,-0.45025479066787993,-0.6901599053343134,0.33645030186574443,-1.9366309106262412
Participant 1,jogging,3.8109451851259086,1.9016897227210423,0.08785880748863353,1.5887704149764228,0.3355453445100019,1.0753295040994466,1.95966188434945,-0.3216915085464037,-0.39978985389326016,-0.6330501912106669,0.42831355912647084,-2.0610772640329134
Participant 1,jogging,2.3714886430777797,2.1966503741771253,0.2823814485609188,1.598502286566834,-1.3220301312361786,1.575634840193533,2.1205557569661466,-0.3216915085464037,-0.4745350666306198,-0.7176675227170508,0.3502913966364161,-2.6550505727442753
Participant 1,sitting,-0.6709600683391684,-1.1550479052294322,0.2130276737028476,-1.2869597152728942,1.375390626174718,-1.3610733246417435,-0.5679767328259352,1.8149631421268988,1.3555277088461932,1.4831696331197877,-1.2514863428839804,0.5972501237648775
Participant 1,sitting,-0.6690877050548425,-1.1635899097324005,-0.5588094791927597,-1.3559842705284864,1.5342051109158001,-1.459373259969728,-0.5679798095749432,-0.24255615111405918,1.3585650288501854,1.609065984337779,-1.2677972379773421,0.5972372552543413
Participant 1,sitting,-0.6682480671631853,-1.1646559691950404,-0.7439989602592048,-1.353312604195391,1.5214765802211638,-1.4536105636751673,-0.5679805417066959,0.23225599348000803,1.460523290306309,1.5704487118742014,-1.279298154421241,0.597230305022195
Participant 1,sitting,-0.6689409194893109,-1.1634491954529191,-0.6429017048397869,-1.3472874862125468,1.5126200212093408,-1.4465193144826773,-0.5679807055188499,0.1531206360476635,1.4585629855169226,1.67680746447967,-1.2876065158885226,0.5972399254164854
Participant 1,sitting,-0.6674287638957063,-1.1491320695617608,2.572734051782323,-1.2015915581117265,1.3610227207223924,-1.2936556526056497,-0.5679686373325552,-0.28212382983023143,0.865872502939329,1.4094240051917453,-1.0642321348757695,0.5973202765589904
Participant 1,sitting,-0.6603803849323219,-1.1495888330039694,-0.9601088091968762,-1.2813331825183272,1.4117144863985442,-1.3677174777653625,-0.5679700587777601,1.3401509975328316,1.302842709676806,1.2344204652998076,-1.1801250863768793,0.5972957439108123
Participant 1,sitting,-0.670670314491427,-1.1317074630827866,-1.1221710375659006,-1.2576680202929509,1.25971871622345,-1.304996547852565,-0.5678024368252429,-0.3216915085464037,0.023188999046959227,0.633371118981967,-0.45704351898272283,0.5975090126216721
Participant 1,sitting,-0.6724179342407941,-1.1635191358237365,-0.7319935785139217,-1.3490822943689902,1.5185464051110986,-1.4496098840405116,-0.5679813021404838,2.4876136803018274,1.6474307059158175,1.7209267728694302,-1.3662656813665393,0.597236482212796
