Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,upstairs,0.8749357848995257,-0.2820568604036797,-0.6841598746918259,-0.0114118498299596,0.4936745507534108,-0.1553026211183423,-0.4553932878151087,-0.4799622234110928,-0.7611996568971092,-0.6542828101335155,0.1384837175811811,0.4677741078954049
Participant 1,upstairs,1.1188695743080606,-0.1417083212529711,-0.6446069563404667,-0.1048351001927113,0.1157951859056934,-0.1119898819079076,-0.4448299275300377,-0.4799622234110928,-0.7002340915630352,-0.6003754078452429,0.0192307884557035,0.4768111651326013
Participant 1,upstairs,1.4242230049040123,-0.1579915807917389,-0.7539353644959671,0.0497896466659826,0.405289330009247,-0.0837408755381174,-0.4708861346091365,-0.519529902127265,-0.7564256079597625,-0.6179685284671012,0.1217369010907851,0.4526367500738446
Participant 1,upstairs,1.5756022387275963,-0.0256109046371954,-0.6645239844982066,0.2792391675261974,0.5839007454343492,0.0328391841669896,-0.3897969749895265,-0.4799622234110928,-0.7799732503579426,-0.7866199235119402,0.6472843307213528,0.3996977734118782
Participant 1,upstairs,2.3702238214480373,0.1380187504979714,-0.5909933848219906,0.90616257247897,0.1925183678782923,0.6129804721152202,-0.2379405665230372,-0.4799622234110928,-0.8128887439446064,-0.7122225937972796,0.3327820094207431,0.2582401334420399
Participant 1,downstairs,-0.5042764753428508,1.195548293072434,0.1693579620975687,0.7505748328245504,-1.966629495619392,1.1402167471533269,0.0926442928382683,-0.2821238298302314,-0.3963996083152335,-0.579131982046136,0.03717096276864,-0.565915453426211
Participant 1,downstairs,-0.5936262240255817,1.076501287934781,0.4154947637551094,0.9366897809374606,-1.8910550405580944,1.2553961087914702,0.0529581060098291,-0.2425561511140591,-0.3521811724114879,-0.5281921497393044,0.0288067747154682,-0.6632538683959253
Participant 1,downstairs,-0.3997087139476051,1.152684149550772,0.1752230770633745,0.6780957278938698,-1.657009940670867,0.9944990804903958,-0.0994006114452928,-0.2425561511140591,-0.3650309360976452,-0.459813796467946,-0.0193353339789928,-0.5400282405902141
Participant 1,downstairs,-0.5036196655921181,1.2127303507295262,0.0472745059240777,0.5558188822645107,-1.9458494273724256,0.9899817694441686,-0.0758168328125885,-0.2029884723978869,-0.433466939199028,-0.587816217406354,0.2473248484455193,-0.4682880735035421
Participant 1,downstairs,-0.3754349501275561,1.0543391435572325,0.3212894850983632,0.8006540113363251,-1.5527039026898497,1.054120851277624,-0.1262565998205094,-0.4008268659787482,-0.503847120974018,-0.6246673039351823,0.4611183450108712,-0.5631745898554543
Participant 1,downstairs,-0.2412656279195606,1.2586527715097098,-0.0596407883321949,0.9092638486380789,-2.031438765638829,1.276872569943251,0.1364679805823871,-0.3216915085464037,-0.4462286897475745,-0.4709707049488852,0.1764972448311558,-0.8404489907896063
Participant 1,downstairs,-0.3105531224266448,1.366681302201606,0.0434147418763606,0.906225166370485,-1.9946659393488009,1.2636855426744067,0.2212428087742339,-0.2821238298302314,-0.4149610680661623,-0.4980602523807814,0.3057005342187083,-0.9500312373519004
Participant 1,downstairs,-0.3419013390512832,0.816321069180509,0.5554100495005265,1.057955572154062,-1.029340767010993,1.0887428145642724,-0.066691960140335,-0.519529902127265,-0.780380254142375,-0.8549423579813011,0.6611663164876782,-0.137807656022257
Participant 1,downstairs,0.1158046140342744,1.0983769243796189,0.2591938715761493,1.3193800182118334,-1.5479691343704551,1.4363931773939858,0.3336629811491859,-0.4008268659787482,-0.6826277110057484,-0.8588271828142798,0.9188721256040652,-0.7821667913070722
Participant 1,walking,-0.1829017294812106,-0.3190697003885553,0.126882062357555,-0.2542943469517366,0.6071790869795823,-0.3687191968459892,-0.471618523596356,-0.519529902127265,-0.5296509146292435,-0.1445782972810022,-0.3910157868294402,0.481102552600952
Participant 1,walking,-0.0904593325686333,-0.3347487657063309,0.1153326344149957,-0.2438946706877851,0.692314378549855,-0.3863536103020148,-0.4868952996806273,-0.4799622234110928,-0.4372132856137292,-0.0645787554417201,-0.5492690804555272,0.489563479542039
Participant 1,walking,-0.0396741795090863,-0.3379431759062506,0.0310526448409098,-0.3326452016525036,0.6274341570738883,-0.4326978058295649,-0.4903266164340046,-0.6778006169919542,-0.3782686295152616,0.0003877349086818,-0.5985211526682013,0.4970760412143313
Participant 1,walking,-0.132195974836571,-0.3538558799031127,0.3507502530290952,-0.195767746829017,0.7386029391205179,-0.3645262940507958,-0.4978603359583249,-0.519529902127265,-0.3976079996139969,-0.0950396032819132,-0.6451344350041817,0.5113672942284356
Participant 1,walking,-0.0328180752110596,-0.3630854738891844,0.1684843839150518,-0.3035103234213243,0.7482492769647591,-0.4470888235725468,-0.4917937694567864,-0.6778006169919542,-0.4452250274482942,-0.0951577341490473,-0.5737767402280052,0.5001278311254094
Participant 1,walking,0.005326141666123,-0.37901074525615,0.0093449130854086,-0.320645924644149,0.6565063229014493,-0.4324710107944838,-0.4849468565973023,-0.6778006169919542,-0.3842150601324228,0.0156827893458923,-0.5974619789869291,0.5039820929007087
Participant 1,walking,0.0205288602184079,-0.4235778821775885,0.0948505412416016,-0.3701135297116308,0.7970968696125371,-0.5108840695087483,-0.4911761994470113,-0.6778006169919542,-0.4199850203035879,-0.0472464230391132,-0.6427758979930014,0.5209683478830113
Participant 1,walking,-0.0875999923974863,-0.4057626298480125,-0.1441636287741351,-0.3735240693472609,0.4333506094784866,-0.4051969463281316,-0.511328156971961,-0.6778006169919542,-0.5210758936203617,-0.1880773896929776,-0.5036570658560531,0.520651901890561
Participant 1,walking,-0.0250729833681176,-0.3932008715188024,-0.3151409069778078,-0.405689523143074,0.4456956898180995,-0.4326609448249661,-0.4937525293904826,-0.6778006169919542,-0.4926813219531916,-0.0567445580249586,-0.4602968548129152,0.5147480424253663
Participant 1,stand or sit,-0.7251128114970409,-1.1318461764372107,-0.4586805301558863,-1.243930323343021,1.2459181878996728,-1.2907298464895642,-0.5678420950752843,-0.7569359744242986,-0.2356484111518668,0.2880309306784952,-0.3053599935522063,0.5974844537059734
Participant 1,stand or sit,-0.7291105022410356,-1.161991653492361,-1.0032022920029608,-1.3665813657834045,1.472236025310227,-1.4487765132198704,-0.5679704857807338,-0.0051500788170255,0.7919657835182023,1.5263061143161056,-0.9877969161323223,0.5972461706519892
Participant 1,stand or sit,-0.7277905476077859,-1.1619851545474438,-1.1778147734694633,-1.364145594288061,1.4535923908853083,-1.4414286327681092,-0.5679778352442075,0.1531206360476635,0.6970538452337232,1.4446276532284483,-0.93631817948742,0.5972437052861902
Participant 1,stand or sit,-0.7279774063198262,-1.1622272021636213,-0.6297812185079869,-1.3614437535688415,1.4869871132204775,-1.4493646832128753,-0.567974945608301,-0.1634207936817146,0.7924469948452619,1.4411068341419877,-1.018028928039782,0.5972466729428584
Participant 1,stand or sit,-0.7288640512675223,-1.1554509720364694,-0.1354900222838507,-1.341868628852237,1.4518925172795245,-1.4244455631872808,-0.5679578223214132,-0.2821238298302314,0.1319726915222417,1.037907473715116,-0.6129656938969811,0.5972941925503631
Participant 1,stand or sit,-0.7305244431101824,-1.1592341208906436,0.0548227550174585,-1.3399781176220709,1.4520359685002826,-1.4230899025901145,-0.5679605077119033,-0.2425561511140591,0.1515805146834205,1.0165711275107174,-0.6384869110994946,0.597277564198922
Participant 1,stand or sit,-0.7322959165316577,-1.164034206538674,-0.9264091410870232,-1.360236062108447,1.4640543551967675,-1.44164920612587,-0.5679779335677125,-0.2425561511140591,0.9443852170905696,1.5483788174078483,-1.046491436543688,0.5972368707211749
Participant 1,stand or sit,-0.7327631466634575,-1.15666272109186,-1.368576944081302,-1.3467530119922737,1.388946190620236,-1.409332635565743,-0.5679361670751667,-0.0051500788170255,0.1581641832052753,0.6935941301194825,-0.4597044094679888,0.5972976527264353
Participant 1,stand or sit,-0.732611937663484,-1.1603672024104492,-0.7925809127196521,-1.3575392434068247,1.4542238067101338,-1.4367300174980335,-0.567966738024377,-0.3216915085464037,0.3986189876022299,1.2567227967543173,-0.7694041937993853,0.5972723398251463
Participant 1,jogging,1.9908468996124848,1.6945293853660095,0.1457008734585713,1.4303060173754956,-0.505792772934518,1.208406838209755,2.128474407892794,-0.3216915085464037,-0.6076934888603936,-0.8884970706946919,1.1523500009131316,-1.8756290678555472
Participant 1,jogging,2.180690753655775,1.7997951788392927,0.1405251300433588,1.5193588181446671,-0.5739932317629514,1.2945643753060447,1.3769957073904788,-0.3216915085464037,-0.6121546917384014,-0.8313555452460313,0.888009323576115,-1.8537499538731737
Participant 1,jogging,2.29851870476598,1.604751835807981,0.161876749791633,1.4776358211006075,-0.1834374189402034,1.1475182902973382,1.6039228542767725,-0.3216915085464037,-0.6278275941510151,-0.9190787455229128,0.97212323366589,-1.6021649926494983
Participant 1,jogging,2.1898911592346884,1.7740902693346483,0.1374418321235034,1.5333695677737025,-0.8000433645070644,1.37217452868071,1.398842580828645,-0.361259187262576,-0.6343726893498454,-0.842724049843091,1.1197584510443042,-1.9035047406892875
Participant 1,jogging,2.7645051670094,1.6308576563510624,0.0571950221586056,1.5286413010775752,0.082716441579876,1.106067703397711,1.7951900113943573,-0.3216915085464037,-0.5889001221732022,-0.8102956400455906,1.0060631272948644,-1.6425504094208114
Participant 1,jogging,2.41257548745466,1.7218087920938967,-0.0754600374349923,1.5715088087260063,-1.4335836788070515,1.588854569232379,1.372087480186481,-0.361259187262576,-0.6177156160704905,-0.8293873803057162,0.7591520613207119,-1.6989595714122212
Participant 1,jogging,2.662565804809815,1.5792645833187438,-0.1030379988261186,1.534363812909622,-0.3302111409104673,1.233140980286762,1.5371666699852389,-0.3216915085464037,-0.5850363073507064,-0.7770048093690137,0.8073673712194583,-1.4741612179406631
Participant 1,jogging,2.0289070153137208,1.7535890759409265,-0.0787491805012076,1.517514757970721,-0.9579137835176595,1.407411748956218,1.4652587223812683,-0.361259187262576,-0.6089546592793958,-0.802628676156227,0.940703478916727,-1.7737397979252776
Participant 1,jogging,2.309770108841793,1.6481916573056012,-0.1033072907583973,1.5395386881655642,-0.851676651526632,1.3920978087169775,1.345036666046291,-0.3216915085464037,-0.5822064314776122,-0.7976929151719565,0.7471179348317325,-1.5350652825545614
Participant 1,stand or sit,-0.619357178815302,-1.1643596811135728,-0.7147614709060628,-1.3423194071643638,1.5622893378215503,-1.4576205984668906,-0.5679764591709172,0.1135529573314912,1.0542473885767896,1.4336550541139088,-1.0686195156103095,0.597234955193735
Participant 1,stand or sit,-0.6243707896176763,-1.029607325349911,0.2191558322830446,-0.7736923221902291,0.6534225159081,-0.7666538990916254,-0.5648166838298418,-0.6382329382757819,-0.5820215962260542,-0.1873468879357096,-0.3269599056827666,0.5966605150862812
Participant 1,stand or sit,-0.6241393465672763,-1.1377411962098458,-1.0721578937850322,-1.27571948822101,1.3789319015664585,-1.3538128619311571,-0.5679099976886678,0.5092297444932139,0.5398510862058,0.3892146538127405,-0.6726120887434591,0.5974185788851052
Participant 1,stand or sit,-0.6274554409296023,-1.1616316922358385,-0.6853374792228262,-1.3294784961455686,1.524832390215034,-1.4369797379062337,-0.5679785084515354,-0.3216915085464037,1.049794245436562,1.5177223929611516,-1.101860171538373,0.59724630427988
Participant 1,stand or sit,-0.6251743001319411,-1.1634322320190762,-0.8767091374984838,-1.342087569020207,1.5336831445576702,-1.448939148102048,-0.5679790642755328,-0.5590975808434373,1.100009931726827,1.539841875318008,-1.1448261930862569,0.5972368522720535
Participant 1,stand or sit,-0.6275156618013459,-1.1654695891583,-0.9046043730579028,-1.3445635843989954,1.53738224078566,-1.4518709903669385,-0.5679796406493177,-0.3216915085464037,1.311873995903977,1.771920898544336,-1.218474734503695,0.5972273147117356
Participant 1,stand or sit,-0.6277518902786785,-1.1627094416070294,-0.912834779824022,-1.341370129741343,1.5362741029496796,-1.4491792632835574,-0.5679697871831153,0.3509590296285248,0.8385294618995768,1.4010431264845742,-0.9697705282915364,0.5972468904443173
Participant 1,stand or sit,-0.6278860147356029,-1.166319449064404,-0.5875865356927049,-1.3429779866999116,1.546473273399241,-1.453402650732017,-0.5679810745816327,0.1135529573314912,1.2939006451694457,1.5694629443449015,-1.1851214843385829,0.5972202836233605
Participant 1,stand or sit,-0.6275783459464245,-1.1645287205840609,-0.7642787014254385,-1.3414728539568537,1.5385463232503571,-1.449931200142829,-0.5679800004466647,0.5883651019255585,1.378930132116078,1.5392221857907256,-1.23095899765224,0.5972313343824645
Participant 1,biking,-0.294943459740773,0.0637439803456116,0.2847841077914025,0.6165281820008495,-0.9086348138044772,0.7263282035372658,-0.5325097976067976,2.131504571856277,1.612097092327415,1.2400929384160626,-1.5434117802427678,0.3950632852892273
Participant 1,biking,-0.4013561657544338,-0.0603834008881085,1.0797980816604007,0.8364374170376782,-1.475747287877923,1.057694815683063,-0.5084137291257609,2.01280153570776,1.9077925616792115,1.2205707409877402,-1.5466734916678284,0.4277847013807939
Participant 1,biking,-0.2477386454693378,-0.1160542564643747,1.5731744237608372,0.8485051689984283,-0.404173832045763,0.7478417375244008,-0.5228921147532125,-0.7965036531404709,-0.129509415726987,0.7672989436731388,-0.6532346604057192,0.4741033579543652
Participant 1,biking,-0.1624347527365124,0.4107572358177856,1.7263598591447813,1.673763680098049,-1.5780940564096262,1.7074783537749745,-0.4953384775675273,1.8940984995592436,1.8823468946976143,1.4713857029671715,-1.545386443893061,0.232196671370922
Participant 1,biking,0.0676748007606319,0.8398915390060662,-0.0496718956474203,0.9115112486303554,-1.498669032644955,1.120042842778429,-0.4792374722736388,2.2502076080047937,2.115463381378986,1.199679627272818,-1.5684831591415518,-0.0218334984344688
Participant 1,biking,0.4851887866828948,0.9573656119793446,-0.0841246298608194,1.3149875265658733,-1.911954948387724,1.541425254141514,-0.4570536680217591,2.091936893140105,1.7837128274224243,1.291016843867683,-1.5011713624663503,-0.0814749337623449
Participant 1,biking,0.0629962688497391,0.8421305043863384,0.1390730203867695,1.4360389206313289,-1.4670220604511293,1.4986003990455214,-0.4124522302021672,2.0523692144239325,1.9878040250179825,1.1352422832286624,-1.5351894215214752,-0.1013457538651685
Participant 1,biking,-0.3868119521921519,-0.0260466437862602,1.9046552984617904,0.9804659063083736,-1.0159639825880935,1.0274473926698269,-0.5092011898773323,2.4480460015856558,2.024171680966081,1.1071393146043045,-1.7935947838727546,0.4650413639656053
Participant 1,biking,-0.5950660109052434,-0.679713406961246,-0.7334803582459499,-0.7821709406986886,0.068607424163713,-0.5989503401207598,-0.5611641011357653,3.5163733269223063,2.179129610944217,1.4486475739174929,-1.5373250530033524,0.5879664811717717
Participant 1,upstairs,-0.5530559657878824,-0.1730134108429706,0.1142402035893973,-0.3586482092815022,0.0026333857593404,-0.2660611182657942,-0.3375961945479376,-0.519529902127265,-0.8235473170060431,-0.9509027698457554,0.9177407421902442,0.3902477742580697
Participant 1,upstairs,-0.58529800986488,-0.2394492113833607,0.4661619717719268,-0.4008649330856946,0.1942179823428532,-0.3542810544148097,-0.3005200822049705,-0.5590975808434373,-0.8158843531864374,-0.9303998890804136,0.7515873486592102,0.4199003995404309
Participant 1,upstairs,-0.615723208648054,-0.2812321612511244,0.4212659229063691,-0.4476874161950607,0.2299724225840571,-0.3995502495422278,-0.3281855506147259,-0.5590975808434373,-0.855696417259342,-0.9867169320073164,0.8629648488631243,0.4314733377527973
Participant 1,upstairs,-0.5571957020064882,-0.1838902040218674,0.1362256153883846,-0.3791918796558227,0.248660579892311,-0.3544463264561006,-0.34426396732581,-0.519529902127265,-0.7971830034786345,-0.9485680819444255,0.779746192753369,0.4160535592411774
Participant 1,upstairs,-0.5957798968575937,-0.2220994293899073,0.3039502531473456,-0.4103084380570103,0.2452861242271889,-0.3764581423221017,-0.3499996560029021,-0.5590975808434373,-0.8213922357462682,-0.9363872087319876,0.9181619842184948,0.4302408997931554
Participant 1,upstairs,-0.5360019228109804,-0.2897346209709227,0.2698289570895053,-0.4383934797688789,0.3781353433702974,-0.4367524311952424,-0.4419425124559969,-0.519529902127265,-0.7526549402237851,-0.8080023046206967,0.4885384471855862,0.4799322671577834
Participant 1,upstairs,-0.5551552494884976,-0.1870432255733456,0.0660388178697248,-0.4048015612507629,0.2262622479989607,-0.3667255712652277,-0.3709434241767165,-0.4799622234110928,-0.7566619716426496,-0.8463548576092856,0.7312097267140462,0.4363429300992499
Participant 1,upstairs,-0.5446915975273382,-0.2071828601137008,0.2853804605127727,-0.2608813169850821,0.1452570388807118,-0.2361755370538623,-0.4088969077231695,-0.519529902127265,-0.7020553481638323,-0.7343813054115114,0.291249468797837,0.4646528297126786
Participant 1,upstairs,-0.5669359177907742,-0.2428493824901619,0.2396034404678635,-0.3879102391439902,0.112128440353128,-0.3202784191404526,-0.3126519864764129,-0.519529902127265,-0.7594256932927785,-0.849818031293307,0.582298270298793,0.4185312176123457
Participant 1,downstairs,-0.5241265642351453,0.0388644935027353,0.1734290301125206,0.2153642131245779,-0.7717572767545777,0.3888839980763561,-0.3250628702696257,-0.519529902127265,-0.7458024280437563,-0.7821810087645219,0.5577258924950783,0.3248323161896492
Participant 1,downstairs,-0.4257097653922214,0.1330375012643573,-0.552744001855473,0.0188865733315834,-1.4102611878165006,0.4335039310576603,-0.4015621553138905,-0.4799622234110928,-0.7795878395235404,-0.7149559074082784,0.5297461412629938,0.3110417353283482
Participant 1,downstairs,-0.5796853076900945,0.1779201667691063,0.0162280159306959,0.0479137001909373,-0.7958592570222809,0.2721975826775339,-0.0949343580113074,-0.4403945446949205,-0.708816874535853,-0.7495566134551629,0.5937610369056814,0.1896111763016
Participant 1,downstairs,-0.5534610671075034,-0.038516383161989,-0.025361204777129,-0.0417814667563166,-0.304951611502791,0.0598150444739517,-0.3368933918950528,-0.4008268659787482,-0.5591912848594811,-0.4132781553970513,0.058156963563348,0.3753841151053255
Participant 1,downstairs,-0.6143775778468221,-0.1488669001265445,0.0758189914766589,-0.1353832774517752,-0.707124612639362,0.1102227493388538,-0.4501194654987865,-0.4403945446949205,-0.5206579049997643,-0.4134036758189158,-0.2068672911144189,0.4352709236656892
Participant 1,downstairs,-0.5841405432952663,-0.0357534705117782,0.093512558508195,0.0052579488932157,-0.4576982006892365,0.1400483326083048,-0.3948015464915636,-0.3216915085464037,-0.5761927504357862,-0.5897606738712344,0.2308134425351297,0.3692376740118571
Participant 1,downstairs,-0.5526911121624059,-0.026927234318546,0.010649647495399,-0.0255419868072906,-0.1813662049735343,0.0350616928421297,-0.3537051091523944,-0.4403945446949205,-0.6641147562536651,-0.5455850687291156,0.2836726796682743,0.3589746187662089
Participant 1,downstairs,-0.5385221432590258,0.1449043725923759,0.1152893647563826,0.2951230292675816,-0.594582158987358,0.3951711168097674,-0.3108390503902042,-0.4008268659787482,-0.6441500373393275,-0.7580483114405885,0.5105145577589599,0.2642116025062845
Participant 1,downstairs,-0.565173324865304,0.1735144767163124,-0.0913233675730909,0.3132371985191697,-0.5035786329906732,0.3814970818161968,-0.1531427046078848,-0.4799622234110928,-0.6837536421669927,-0.6364374034939283,0.5894290900268666,0.1739195772968029
Participant 1,walking,0.4336216666824699,0.0530143961051762,-0.4329250821418378,-0.0938426559887882,0.1788960889627575,-0.1226309057828517,-0.2293670584514763,-0.6778006169919542,-0.873107330915369,-0.8886075295520581,0.7168426407774204,0.2827670529793526
Participant 1,walking,0.619461726170991,0.0933489578825002,-0.5340629636988827,-0.0842778941866376,0.2236988516445264,-0.1288844713322938,-0.2351082239750619,-0.6778006169919542,-0.8861173508101319,-0.9713720782855326,0.8550821015445833,0.2463881420649614
Participant 1,walking,0.4285448567664216,0.0082632867923256,-0.3665708183289858,-0.2417585815543697,0.3471082995243004,-0.2820793296963894,-0.2205829696281179,-0.6778006169919542,-0.8880012176390841,-0.8926828601199187,0.6628807669406191,0.3074546532354693
Participant 1,walking,0.2737125907198086,0.0629439992249133,-0.6868406167435941,0.2827203975523982,-1.24304455552749,0.5789064824319294,-0.2878630718523263,-0.6778006169919542,-0.8279010648499526,-0.7073860627988802,0.4561632849166951,0.3548099221353097
Participant 1,walking,0.5446029329523234,0.0606802060759095,-0.3986587572856053,-0.1090235895432769,0.4915777079823601,-0.2268783333350412,-0.2294484831503585,-0.6778006169919542,-0.8795264756615604,-0.9318362023517271,0.6877963369708381,0.277321318991406
Participant 1,walking,0.6270424553687501,-0.0294463781784538,-0.4551321867030025,-0.2532627570506173,0.5610817670010602,-0.3542428203198086,-0.2454657286308003,-0.6778006169919542,-0.8599030393223199,-0.8450814710132749,0.3634867798297713,0.329208686244332
Participant 1,walking,0.7774427424097918,0.0422164188493903,-0.662875654534214,-0.0957455485050582,0.2839048686320545,-0.155277139992056,-0.2295861335599248,-0.6778006169919542,-0.8728716289988836,-0.8664515496025744,0.5443667340904874,0.2961031324114292
Participant 1,walking,0.3363394022343873,-0.0465803839742233,-0.7524406442819361,-0.2218368699424463,-0.4581996834299022,-0.0277754276030062,-0.3170882496180516,-0.6778006169919542,-0.8817363735624487,-0.878371464912279,0.5179805526163547,0.3752126585110882
Participant 1,walking,0.4323520804895095,-0.0516241386868465,-0.6291269301663124,-0.1832393815929495,-0.11655378479894,-0.1008616047073023,-0.2584030596208406,-0.6778006169919542,-0.9082256608669426,-0.9101169081526698,0.7053397698960997,0.3441610635831945
Participant 1,stand or sit,-0.6803383938421711,-1.1405992492806396,-1.2492779198540265,-1.3378858855892843,1.397545494921175,-1.405332157943449,-0.5678513895185413,0.232255993480008,-0.0205209628021983,0.410620235242207,-0.3559145190658178,0.5974009838137595
Participant 1,stand or sit,-0.6812955923382029,-1.1409510388985653,-1.4016555542988731,-1.328091300195315,1.3819738598442055,-1.3934551371860775,-0.5678831782044859,-0.4008268659787482,-0.1283231658507853,0.3185278051555479,-0.2524777757386705,0.5974071125787633
Participant 1,stand or sit,-0.6812406922132294,-1.142167097631782,-0.5926847365911162,-1.3218040289996231,1.456048025499687,-1.4108407914837164,-0.5679109832712944,-0.3216915085464037,0.0753010453861914,0.6318554162048955,-0.5113172418986047,0.5973663907692582
Participant 1,stand or sit,-0.6798448881497587,-1.133426653490042,-0.3485444774346768,-1.2999977015404054,1.441878018199524,-1.390496132024168,-0.5679092950015207,-0.3216915085464037,0.0255316270832062,0.2722549263123987,-0.4885188591710632,0.5974911071875019
Participant 1,stand or sit,-0.6810542811047775,-1.1187172794236104,-0.3487553158868388,-1.2401151949061386,1.271822710306757,-1.2956142059090785,-0.5677260631623994,-0.4008268659787482,-0.2728775858242728,-0.0857003378506471,0.003921059272331,0.5975649209626359
Participant 1,stand or sit,-0.6807285445748918,-1.127387184840155,-1.1077121225080353,-1.3090311788518365,1.3379123167402611,-1.3662493948396366,-0.567819722825419,-0.4403945446949205,-0.1782369609199663,0.1670049799576278,-0.1680992585432836,0.5974546654703624
Participant 1,stand or sit,-0.6824582608576995,-1.1292450906034288,-0.7082571356456813,-1.290914071968733,1.3711581669695538,-1.3627391026116031,-0.5677150382429366,-0.361259187262576,-0.3695427708192182,-0.0157148003640193,0.0219184043051301,0.5974061250626321
Participant 1,stand or sit,-0.6811499254204861,-1.126530984784754,0.7403220850238161,-1.1782311900084117,1.2686899993088667,-1.2489091446608618,-0.5679081080829742,-0.4403945446949205,-0.1559177035334177,0.3567121940027983,-0.2608720482985915,0.5973835207734342
Participant 1,stand or sit,-0.681947574414052,-1.135774666577653,-0.5377843859353582,-1.3096243203184892,1.440633518992639,-1.3972463342273145,-0.5678835490217077,-0.4799622234110928,-0.1887006045175057,0.4452137335002741,-0.2630477226489237,0.5974001041061945
Participant 1,jogging,3.1582009049027744,2.03505971909221,0.2129107047003813,1.6326635691421765,-0.0559566440277243,1.2242622423601006,1.5891494479611377,-0.2821238298302314,-0.3828446951341701,-0.6881765512258131,0.4375606393106052,-2.4400961473810825
Participant 1,jogging,3.3998413568050787,1.8243755467084757,0.1661152339537109,1.5549822377274731,-0.0569094392015044,1.1670879159407388,1.7151688949060295,-0.3216915085464037,-0.4559504922707232,-0.7385613922103383,0.5957686477903079,-1.922671017877129
Participant 1,jogging,3.36718187735617,1.9548880687549643,0.2090440701791649,1.5560501714967856,0.0623623414300304,1.1323960264372877,2.2088024513040247,-0.3216915085464037,-0.4478899316898997,-0.7433565083303697,0.6101787194075073,-2.2697974666085448
Participant 1,jogging,3.267283192074916,1.9083630207216111,0.2330620223711561,1.566128684348981,0.0247615637081805,1.1510364392598165,2.0499248411387168,-0.3216915085464037,-0.4272893822017789,-0.6749491415285288,0.5729587492255421,-2.260510202778156
Participant 1,jogging,3.4191694205699683,1.9797868710332085,0.1276773644549823,1.5758579125677008,0.0297196993069537,1.156757779221804,2.234196475675065,-0.3216915085464037,-0.4335678850077648,-0.6617219707305938,0.654843488192719,-2.3227449507470266
Participant 1,jogging,3.8520441812636905,1.8213497395852165,0.0868643022462893,1.553944349281276,0.2768949507744115,1.0670177840276318,1.8826393662904997,-0.3216915085464037,-0.4015779963797499,-0.653406395521182,0.3537076646813906,-1.9828173790020225
Participant 1,jogging,3.655169718125268,1.879921140317823,0.0221594565765524,1.5494750363360337,-0.1992650185851735,1.2053633856425583,1.7520798059040434,-0.3216915085464037,-0.4502547906678799,-0.6901599053343134,0.3364503018657444,-1.9366309106262407
Participant 1,jogging,3.8109451851259086,1.9016897227210423,0.0878588074886335,1.5887704149764228,0.3355453445100019,1.0753295040994466,1.95966188434945,-0.3216915085464037,-0.3997898538932601,-0.6330501912106669,0.4283135591264708,-2.0610772640329134
Participant 1,jogging,2.37148864307778,2.1966503741771253,0.2823814485609188,1.598502286566834,-1.3220301312361786,1.575634840193533,2.1205557569661466,-0.3216915085464037,-0.4745350666306198,-0.7176675227170508,0.3502913966364161,-2.6550505727442757
Participant 1,stand or sit,-0.6709600683391684,-1.1550479052294322,0.2130276737028476,-1.2869597152728942,1.375390626174718,-1.3610733246417437,-0.5679767328259352,1.8149631421268988,1.3555277088461932,1.4831696331197877,-1.2514863428839804,0.5972501237648775
Participant 1,stand or sit,-0.6690877050548425,-1.1635899097324005,-0.5588094791927597,-1.3559842705284864,1.5342051109158,-1.459373259969728,-0.5679798095749432,-0.2425561511140591,1.3585650288501854,1.609065984337779,-1.267797237977342,0.5972372552543413
Participant 1,stand or sit,-0.6682480671631853,-1.1646559691950404,-0.7439989602592048,-1.353312604195391,1.5214765802211638,-1.4536105636751673,-0.5679805417066959,0.232255993480008,1.460523290306309,1.5704487118742014,-1.279298154421241,0.597230305022195
Participant 1,stand or sit,-0.6689409194893109,-1.1634491954529191,-0.6429017048397869,-1.3472874862125468,1.5126200212093408,-1.4465193144826771,-0.5679807055188499,0.1531206360476635,1.4585629855169226,1.67680746447967,-1.2876065158885226,0.5972399254164854
Participant 1,stand or sit,-0.6674287638957063,-1.1491320695617608,2.572734051782323,-1.2015915581117265,1.3610227207223924,-1.2936556526056495,-0.5679686373325552,-0.2821238298302314,0.865872502939329,1.4094240051917453,-1.0642321348757695,0.5973202765589904
Participant 1,stand or sit,-0.6603803849323219,-1.1495888330039694,-0.9601088091968762,-1.2813331825183272,1.4117144863985442,-1.3677174777653625,-0.5679700587777601,1.3401509975328316,1.302842709676806,1.2344204652998076,-1.1801250863768793,0.5972957439108123
Participant 1,stand or sit,-0.670670314491427,-1.1317074630827866,-1.1221710375659006,-1.2576680202929509,1.25971871622345,-1.304996547852565,-0.5678024368252429,-0.3216915085464037,0.0231889990469592,0.633371118981967,-0.4570435189827228,0.5975090126216721
Participant 1,stand or sit,-0.6724179342407941,-1.1635191358237365,-0.7319935785139217,-1.3490822943689902,1.5185464051110986,-1.4496098840405116,-0.5679813021404838,2.4876136803018274,1.6474307059158175,1.7209267728694302,-1.3662656813665393,0.597236482212796
