Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,upstairs,-0.1319119329849307,0.3782165679910564,0.1361342401173416,0.7506060683961199,-0.6221542638464815,0.7208195259984399,-0.0449801967953829,-0.409766519578559,-0.3736136963824565,-0.2671764193656013,-0.3776008511566711,0.1135389594578873
Participant 1,upstairs,-0.1105187303007211,0.4588493264685335,0.1452407015487223,0.9956392976084336,-0.6896762167623203,0.9126013598735666,-0.1785910090902127,-0.486873122725062,-0.3710670363276707,-0.3154559899197752,-0.2819220255340795,0.0577569173348255
Participant 1,upstairs,-0.0968009355115547,0.2866210783879753,0.0223339716137572,0.4112308617003108,-0.4297551583163975,0.4234528478718293,0.1028928207157367,-0.409766519578559,-0.6709924883876848,-0.609655489598142,0.2490763370957141,0.0551697762173776
Participant 1,upstairs,-0.1053473757034263,0.3822843429233725,0.0894578280811136,0.6580749824113277,-0.6695146200643919,0.6717888837956021,-0.0846563687748092,-0.409766519578559,-0.4023236566631939,-0.348153109824081,-0.1992329038432782,0.1441055130046858
Participant 1,upstairs,-0.0391410945519974,0.4207065303726132,0.0994615625126537,0.7823537431817223,-0.5801010730353627,0.7293577600361727,0.002603935169835,-0.409766519578559,-0.3728150660719667,-0.2599004927184697,-0.1999086091860701,0.0190502935332651
Participant 1,downstairs,-0.08159153241319,0.6382881581749464,0.4258729543351076,1.0794919507089062,-0.9957306317556202,1.0690716271202494,-0.5009258318445321,2.211857987402544,0.1175335975324628,-0.4662999921224002,-0.4005847896402196,-0.151222736184008
Participant 1,downstairs,-0.0614381640791267,0.7740732248756175,0.3209503725674729,1.3399183333997042,-0.8639188074279198,1.2075431394879563,-0.4893993469346331,1.3636853527910104,0.191877966267547,-0.5623072890353242,-0.270130478794392,-0.3074156467410199
Participant 1,downstairs,-0.0061355492520266,0.7909847987978632,0.341411977266606,1.1417117737759204,-0.9548692107861784,1.0991464643837292,-0.5189901683393492,1.8263249716700285,0.1769252549681653,-0.4547055909653757,-0.2136239283340712,-0.2556131726307916
Participant 1,downstairs,0.0131527569773441,0.7308249334097145,0.3328883899804654,0.8077422389540981,-1.0168636059669418,0.8872057948463005,-0.6036624585169977,-0.2555533132855529,0.132200502842481,-0.3743648588386968,-0.2356371054059766,-0.1197872564674685
Participant 1,downstairs,-0.1057005364678936,0.7895717361283268,0.5124728207752997,1.2012897692290598,-1.1094159456347332,1.1901233594002711,-0.341976001187322,1.6721117653770226,0.0802238629443361,-0.5919912779426493,-0.2093371435817869,-0.4835870775531674
Participant 1,downstairs,0.0644525037636084,0.980677219877536,0.3781967521248825,1.3944683529023092,-0.9983859856169984,1.288583010673104,-0.3227951573494896,1.4407919559375135,0.3302597914293279,-0.2657522491738952,-0.2440981916934065,-0.7521224116859139
Participant 1,downstairs,0.1105438521773542,1.0062018879583876,0.3786297183715574,1.0846944955076672,-0.9764276356869795,1.066486019964893,-0.3187496803211045,1.6721117653770226,0.3115061377629615,-0.0744862982309852,-0.2454845870826841,-0.5263654764659377
Participant 1,downstairs,-0.0774723365828572,0.6682779674954544,0.3183389014128641,0.787797649213757,-0.6581666212073036,0.7582000007971423,0.0199706198549255,-0.486873122725062,-0.3247516011148434,-0.2383681207343021,0.0179667408787491,-0.2762765847268965
Participant 1,downstairs,-0.2723552600579041,0.5646344734327545,0.0010741234208371,0.509947170746363,-0.8245068077661606,0.6187179300837665,0.1780361601111434,-0.2555533132855529,-0.6592771507322913,-0.5973440984698866,0.7778070455453873,-0.2526892473831499
Participant 1,walking,0.2238461876385091,0.4877157801732498,0.1007950852404236,0.7866423410124576,-0.4617357977593214,0.6943336153857153,-0.0306102516871556,-0.486873122725062,-0.6167822910703263,-0.955703704298958,0.4055563488092782,-0.1155710302471498
Participant 1,walking,0.2240796266800611,0.6338992732401262,0.1075109726636596,0.8337912940236917,-0.7178395248269189,0.8092871796319566,0.0569404115065964,-0.409766519578559,-0.516547829568904,-0.8854994523796887,0.2362557815490126,-0.3692086028737367
Participant 1,walking,0.2842383093773434,0.6491852872261277,0.0637413878083267,0.8424794486914661,-0.5339859376804003,0.7562921342717743,0.0609340937358404,-0.409766519578559,-0.5176477345095188,-0.9424113644280204,0.2106416380813776,-0.3696670306793262
Participant 1,walking,0.0699859093667089,0.4168981868741155,0.0980603218376815,0.7701710401173362,-0.420624958680965,0.6697004336623862,-0.1632565868425166,-0.486873122725062,-0.5469736021577826,-0.90178964508462,0.3075721739834826,0.0203064953457367
Participant 1,walking,0.2394766934587827,0.6005377811006579,0.0226892340487333,0.8233577044167089,-0.3921891748371367,0.6974936536612154,0.0950617699008344,-0.486873122725062,-0.5620021465015422,-0.8780132772236663,0.2315647725559484,-0.3076505219041589
Participant 1,walking,0.2148849683965022,0.5745246817206804,0.0403039270427875,0.8373444223769164,-0.4068703020045028,0.711916727931766,0.0348215215431829,-0.486873122725062,-0.5639901001995385,-0.890551889119385,0.2218620628250712,-0.2288393846624142
Participant 1,walking,0.1726242864580758,0.5586982463776967,0.1689206135371741,0.8235177204453896,-0.4029029293989794,0.701044402272444,0.0716582852206837,-0.486873122725062,-0.5091694260747796,-0.9310410379842824,0.2293221411438342,-0.2739566220139596
Participant 1,walking,0.0475687227942726,0.3219569288607692,0.1988018619590948,0.8788648702610309,-0.2557198284181721,0.6922134717609902,-0.2541183416248887,-0.486873122725062,-0.5821468962778251,-0.9664322157753966,0.332178667049764,0.1951944926960603
Participant 1,walking,0.122586287964719,0.4041802195833252,0.0330245926862626,0.8010139268585489,-0.3672269087454234,0.6739682760995064,-0.106308682659346,-0.486873122725062,-0.6090348998227827,-1.0017884205877463,0.3856028079671791,0.0190177774880079
Participant 1,stand or sit,-0.777946461415757,-1.2668499843163017,3.820744691426968,-1.0709527358631203,1.044864210106072,-1.078918039828251,-0.8380087970687883,0.5155127181794773,-0.4107726212487823,-1.2104608035606172,1.1768641447020378,0.9041058147787112
Participant 1,stand or sit,-0.7882076288771519,-1.3372939054931317,-0.6100670599485415,-1.4560520642260233,1.5525051921149022,-1.5092355310765977,-0.8390426149972946,-0.9495127416040802,1.5988178845489007,1.974839539738486,-1.3813190094846284,0.9034839783619184
Participant 1,stand or sit,-0.7876060665599132,-1.334539639056414,-0.8352452877634837,-1.449297358400856,1.5439995493097352,-1.5018156185292837,-0.8390382290041519,0.3612995118864712,1.4561465576124433,1.7803601112539034,-1.1034992398503989,0.9034919281375632
Participant 1,stand or sit,-0.7878865913646279,-1.3362303218193463,-0.5362958201829121,-1.451092484658634,1.5534328143869534,-1.506090369641497,-0.8390402873577821,1.2865787496445074,1.6269362200789614,1.7344600823261662,-1.365689808933432,0.9034914511810506
Participant 1,stand or sit,-0.7890811650080712,-1.335931141524048,-0.5416621750296753,-1.4529986800369026,1.5478538297696904,-1.5056225241464167,-0.8390411614894434,1.3636853527910104,1.880261799272625,1.8700187354479143,-1.4434896502435983,0.9034909493365928
Participant 1,stand or sit,-0.7849283809595738,-1.3351883891641774,-0.4825091611525774,-1.455666152713866,1.5519420040438456,-1.5087868162989426,-0.839030890295791,0.0528730993004591,1.0901401918324818,1.5781780649907224,-0.9826714877943268,0.9035082768952876
Participant 1,stand or sit,-0.7882036111395773,-1.337722733971502,-0.5002717365458069,-1.4557352375601875,1.5525051921149022,-1.5090155877314324,-0.8390425414660699,4.756375891237144,1.7372991112291678,1.9685542867062384,-1.3853353518352178,0.9034799655985888
Participant 1,stand or sit,-0.7875774033927216,-1.3362334214279616,-0.3677085854152774,-1.4481010574830795,1.550943085113035,-1.5032143687227228,-0.8390380822873413,-0.0242335038460438,1.3780703090740871,1.7354891496334384,-1.2002832344130074,0.9034974546529704
Participant 1,stand or sit,-0.787188643871823,-1.3374586745708517,-0.4611645791909369,-1.4550425080210247,1.5464205162616298,-1.5065811971018026,-0.8390422361919052,2.0576447811095377,1.6608034425319518,1.6852662911482783,-1.258940868727721,0.903479661393504
Participant 1,jogging,1.7979570109787455,1.5456317550735803,-0.3230005565967505,0.6008791178871535,-0.8277744269118872,0.6828926135961438,2.8575546451555165,-0.1013401069925468,-0.5120102247337621,-0.4974963726763357,0.7936867456191625,-2.340882443910872
Participant 1,jogging,1.5896508806179126,1.503324709033422,-0.3189900401185279,0.9153513288647356,-1.128935732772245,0.9978896941658172,1.8038317015645096,-0.1013401069925468,-0.6129385379934551,-0.7037597279113443,0.7908702148789869,-2.129010271921489
Participant 1,jogging,1.9856219441246896,1.451363290022667,-0.3299859113365824,0.4432625595213871,-0.7052640733076042,0.5341419649888611,2.11323497514075,-0.1013401069925468,-0.4785497286464974,-0.4991568402937574,0.7323246065379955,-2.0717967653797227
Participant 1,jogging,1.5753969867944206,1.5734137250024975,-0.3035503110800651,0.4684781485943277,-1.1027891506027938,0.6792727323965866,1.784761533181596,-0.1784467101390499,-0.4747567758148915,-0.4643191731304456,0.5664957954462772,-2.234167707669123
Participant 1,jogging,1.843138322869184,1.6364803172899998,-0.2708327477890343,0.84503481556632,-0.8679229015212225,0.8652769692501431,2.629625645083551,-0.1013401069925468,-0.3921658699408863,-0.4012293477283177,0.4804238392672692,-2.5204199802592595
Participant 1,jogging,1.7357526867329758,1.5916203744426818,-0.2973698841547267,0.8402457625345162,-0.836483351430106,0.8518586672883954,1.9516876716021132,-0.1784467101390499,-0.47862390364786,-0.4784811674557987,0.5912285618054183,-2.271210884048797
Participant 1,jogging,1.8016453887375263,1.5618553740615355,-0.2712891363477239,0.7011668391217697,-0.7187579934830248,0.7175132067584296,2.3369000903523856,-0.1013401069925468,-0.3854578550924817,-0.3864912941218368,0.6098780693744056,-2.368287425301004
Participant 1,jogging,1.5661020946683026,1.602885517912518,-0.2635431644650138,0.7512504296116818,-0.8433128067730089,0.7922700736894559,1.7454608638414513,-0.1784467101390499,-0.4695012256517334,-0.5239081175353495,0.4897706415640225,-2.2567679137175074
Participant 1,jogging,1.6227182973366288,1.5675842813383123,-0.2646793010207554,0.8521639271961305,-0.8780799245680554,0.8734869746912106,2.072933204905881,-0.1013401069925468,-0.4559337676829114,-0.5134089429406591,0.6150191792177483,-2.3795223708767788
Participant 1,stand or sit,-0.8043602240368445,-1.3328012322993803,-0.3461002524135229,-1.4510843796302402,1.5531131849678548,-1.5059821256468435,-0.8390373847137758,1.2865787496445074,2.241578454585681,2.0418542051314272,-1.6598552936415385,0.9035269896890048
Participant 1,stand or sit,-0.8089830829712473,-1.2934634664693612,-6.786729482796098,-1.2437460924703692,0.7552279510884168,-1.105884343931813,-0.8388150131244172,1.9805381779630349,2.313563768003966,0.5997714208444871,-1.2330607758944074,0.904280523824052
Participant 1,stand or sit,-0.8159042816774259,-1.319569627776793,0.0828917824939032,-1.400205438290116,1.4994431212459494,-1.4534307581768384,-0.8389588600248319,1.5178985590840164,0.7802671874365609,0.610789583640064,-0.4714755193997901,0.9036787074413276
Participant 1,stand or sit,-0.8399188358491271,-1.3315098113309267,-0.1472974595102945,-1.4543526222988072,1.547032908511077,-1.5062988827819423,-0.8390386553197398,-0.8724061384575771,1.80746224940828,1.9912465885130255,-1.4844812056031955,0.903541423673925
Participant 1,stand or sit,-0.8403570159171726,-1.3325245508231902,-0.3180134210387724,-1.4546821665025766,1.544872155487909,-1.505833942265817,-0.8390374886910309,0.2841929087399682,2.178992627955687,1.9918478733301292,-1.6702079470766766,0.9035313118440308
Participant 1,stand or sit,-0.8388335617959118,-1.3324017431154438,-0.1559553293152553,-1.4545774188938825,1.5469192812299868,-1.5064184580104538,-0.8390331613343972,1.0552589402049986,1.9048891577967653,1.8286841832174068,-1.4724182009809066,0.9035307672821334
Participant 1,stand or sit,-0.838119054489714,-1.3321420487780735,-0.3067014146696504,-1.4541112667031264,1.5444385892648085,-1.5052984225483492,-0.839035796101678,-0.1784467101390499,1.5628141169943484,1.85700044863694,-1.3616171886145123,0.9035299981484328
Participant 1,stand or sit,-0.8367764424992482,-1.332454746307873,-0.4181425661775237,-1.458508867058229,1.541524845610817,-1.5074158072211616,-0.8390388679295548,1.6721117653770226,2.113882316948991,1.9015906364172228,-1.6226541266757142,0.9035281045645572
Participant 1,stand or sit,-0.834034009469664,-1.3321556462413182,-0.3166050877014666,-1.453612085490512,1.55140739206015,-1.5071892302435463,-0.8390372719080608,1.2094721464980045,2.329652543777505,2.020321798755521,-1.6586673162334775,0.903538365669995
Participant 1,biking,-0.6619568388554155,-0.4115121028731311,-0.4157397802845667,-0.1257972645097969,-0.4265687368077797,0.0496210639934035,-0.4758045465783554,-0.7952995353110741,-0.9788209829354592,-0.3433735388174683,0.4346499122743571,0.7014480473446837
Participant 1,biking,-0.5412631354250605,0.1439865037249617,-0.4484093683321507,0.1613023535306077,-0.8000722257200326,0.3688414426801763,0.2292206395353875,-0.6410863290180681,-1.248987008691405,-1.1367412260566387,1.6972044415415704,0.1027415474053474
Participant 1,biking,-0.6581473120468485,-0.3133505445314571,-0.6379473537606744,-0.7307531289527023,0.1707803860161891,-0.5621233235179413,-0.2362460768488056,-0.7952995353110741,-1.458343359773847,-1.3252317592220548,2.31726098502973,0.5831591683201531
Participant 1,biking,-0.6042162363752993,-0.1329288748066205,-0.1456992424584074,0.5397560335321476,-0.6437786939635868,0.581388469010255,-0.1681207852173208,-0.7952995353110741,-0.8057457324003094,-0.2485217508803717,0.2062300842165385,0.4933728211066127
Participant 1,biking,-0.5597556445138138,-0.0182363146629941,-0.0705388408155344,0.0953278890654282,-0.5351096447995531,0.2379749271418806,-0.3569858813343621,-0.7952995353110741,-0.3793797186292942,-0.0599719580136983,-0.4185075389972403,0.4923584344561259
Participant 1,biking,-0.5953581064776916,-0.0837880681660257,0.1900035000626844,0.8172117522206204,-0.3881370486567924,0.6919261493485311,-0.5716408469495016,-0.8724061384575771,-0.0085229652153166,0.4801202513536987,-0.6013293571765576,0.6049044760487781
Participant 1,biking,-0.5784738354750113,-0.2707471167826375,-0.1133383221220788,0.094690422575664,-0.4086968845192075,0.1969474181365382,-0.5564074850111913,-0.8724061384575771,-0.1435944796446547,0.561116668503069,-0.5316401900099987,0.6577123911984449
Participant 1,biking,-0.6639101088064597,-0.3996649663254817,-0.5814699093276537,-0.5625126390632303,0.1811870653846762,-0.448670645499784,-0.3002865659165372,-0.7952995353110741,-1.257712021900721,-0.7337614720281417,1.2937864055613666,0.6501529416858995
Participant 1,biking,-0.6684120518606395,-0.3452106050887886,-0.6728925573605693,-0.7851262807365121,0.2362881688958432,-0.6209009115331147,-0.1405480331995398,-0.7952995353110741,-1.522157320833183,-1.575134048135752,2.706575060170876,0.5923650752866992
Participant 1,upstairs,-0.2375063581470911,0.1625906951657692,-0.1091614463465346,0.2487605737119578,-0.4212174682774496,0.3079237718718791,-0.3167092913234238,-0.486873122725062,-0.7306702778650668,-0.4936854105106412,0.4770473716338206,0.2677013010015662
Participant 1,upstairs,-0.4053698661295008,-0.1538441281341585,0.0889749381274621,0.1472571914144324,-0.1552527588065841,0.1520710919694576,-0.3961753839367483,-0.563979725871565,-0.7757330151897556,-0.585700989726768,0.4121626854712542,0.5430637459949865
Participant 1,upstairs,-0.4569818447024696,-0.2205917150614697,-0.1495854893872417,-0.0506948279417579,-0.1246977881278958,0.0048416678591055,-0.459439845420608,-0.563979725871565,-0.8195907612272672,-0.3702450641605742,0.6045305232019424,0.5933676735634852
Participant 1,upstairs,-0.2865008616462957,0.0609458424638548,-0.2321668067319861,0.2115184800441277,-0.3600085918782416,0.2624188566596025,-0.2692279320705379,-0.486873122725062,-0.880735329760028,-0.7116254769386251,0.8259325522042649,0.365367161886938
Participant 1,upstairs,-0.3585201871827244,0.0031620719136185,-0.2901048844539224,0.1365868221361166,-0.4363239156527177,0.2349018923717681,-0.4788555644152012,-0.563979725871565,-0.7894428316647205,-0.5837852591463563,0.9186493041336232,0.4872017016654793
Participant 1,upstairs,-0.3602643457224094,0.0286206275836706,-0.374972759881073,0.0287484552444425,-0.3940303690713778,0.1464613280008254,-0.5260410755569062,-0.486873122725062,-0.8093201370184719,-0.5677328202261891,0.973863827207321,0.503326181097081
Participant 1,upstairs,-0.1341626163148415,0.2415442487795316,-0.2921703231629258,0.2905245843453865,-0.514674297343089,0.3669210799320482,-0.2491704358290644,-0.409766519578559,-0.8022451773131722,-0.8352021772166365,0.5207865918809715,0.2193964628283173
Participant 1,upstairs,-0.1932956847353862,0.2207416939566819,-0.2803347064435618,0.2198526085490607,-1.0631977625387647,0.4939642334275996,-0.3528185593267147,-0.486873122725062,-0.7731108665280976,-0.7402157564707842,0.8247326830925695,0.2687245937264256
Participant 1,upstairs,-0.2719615532661147,0.1055711714563692,-0.3182723729983733,0.4501305561383463,-0.5030445648229693,0.4739869507731354,-0.1598169023661933,-0.486873122725062,-0.8773665855368699,-0.7394319121762839,1.108399901256056,0.2972529215457676
Participant 1,downstairs,-0.3805082979847867,0.1374613595134491,0.3674417034419806,0.5853428263600081,-0.4626233606349554,0.5548750008395199,-0.4190516948601492,-0.486873122725062,-0.7166566055069815,-0.756846340734694,0.7070327757053784,0.381171834807676
Participant 1,downstairs,-0.3149828609976016,0.0926879945676839,0.1000906582321633,0.13540149465063,-0.7394649957161626,0.3314028533788831,-0.5776539703825924,-0.563979725871565,-0.6180567559475859,-0.5428392787808565,0.4707428795298733,0.4256566480106348
Participant 1,downstairs,-0.3508313135463921,0.3137717299219926,0.2213204877545087,0.4244150131028381,-0.450261894310963,0.4391890936968641,-0.0524372184678119,-0.3326599164320559,-0.6448397297678943,-0.6871368397676484,0.158733799338656,0.1463395792865097
Participant 1,downstairs,-0.2690016380818049,0.3280123946678309,0.0635619847719293,0.1276352156932602,-0.5226067025311886,0.2563888198517448,-0.1658512859366911,-0.2555533132855529,-0.6042473008510345,-0.6967137262143578,0.4094215627657295,0.1455900720725607
Participant 1,downstairs,-0.2144180020284971,0.3863056036042919,-0.0130375425464072,0.3554253033865462,-0.9011317099388696,0.5360482617393352,-0.3775578016020572,-0.2555533132855529,-0.4093390293151774,-0.5606122224008416,-0.1284789060840386,0.0940891041746543
Participant 1,downstairs,-0.0836524846614864,0.5067666682703255,0.030992331380234,0.7176918874407614,-1.042403352670581,0.8328917622720315,-0.3496846759497876,-0.2555533132855529,-0.2949616747143163,-0.1926991777673633,0.0256342342498463,0.0179989311205889
Participant 1,downstairs,-0.2238612255428825,0.3036874347292311,0.0431939026057137,0.6112366310753824,-0.5787901289005885,0.6101461525125533,-0.1970905156126092,-0.3326599164320559,-0.6159044074437297,-0.6578139267391695,0.3303827694761886,0.1599530916118881
Participant 1,downstairs,-0.1023003736697378,0.4738513729126136,0.0096357070747251,0.5370517437398636,-0.6369052804301475,0.5773044135955272,-0.4201946556708983,-0.2555533132855529,-0.619684704638245,-0.6874259261517095,0.314845553446416,0.0130168636644441
Participant 1,downstairs,-0.2696547512645244,0.4181978252751715,0.1028632970862558,0.3896298666519913,-0.5477592823192258,0.4463426540603746,0.1848115290412231,-0.409766519578559,-0.733379635924713,-0.7716360077895564,0.6842343467850753,-0.0497815609854872
Participant 1,walking,0.1966936704051247,0.8008407179028993,0.1117838741255786,0.5991002988541932,-1.0714762483884963,0.759898520013278,0.6177851923027822,-0.409766519578559,-0.1766820496778791,-0.2851333048283196,-0.3332407837703413,-0.5459050755342999
Participant 1,walking,0.1888026249329565,0.8431767923414594,0.1014629375081025,0.7139477119450001,-0.9341436778577752,0.7955356244300611,0.5233019883584431,-0.409766519578559,-0.2067624078197483,-0.3001434613653965,-0.3178346480992791,-0.661879363502313
Participant 1,walking,0.0984229681671199,0.7610490457573316,0.0519251073215526,0.5497829424066651,-0.7358031423878619,0.6178937856635824,0.5025303669916033,-0.409766519578559,-0.2079020846730818,-0.270929839796839,-0.2511665939712951,-0.4793104551322707
Participant 1,walking,-0.025882605329753,0.6463334371514524,0.1578949957488191,0.5784481567875799,-0.6090633922547837,0.5971034275104232,0.277002899978818,-0.409766519578559,-0.1421967163163414,-0.2799050409509797,-0.3611880919919918,-0.1809511638144967
Participant 1,walking,0.1507079287358487,0.7383757604581027,-0.0171381993929576,0.4969347669905703,-0.6020004512809407,0.5382486812676727,0.7772180041810283,-0.409766519578559,-0.2617227703082137,-0.2028924113954729,-0.1418112914884288,-0.4826744829682992
Participant 1,walking,0.1116970344387893,0.7873660226094951,0.0920068578786144,0.621515972386386,-0.7685132747788919,0.678192998894077,0.5961872825559003,-0.409766519578559,-0.1640995998055684,-0.3124083520481733,-0.4342824454383295,-0.5592873897635448
Participant 1,walking,0.1783124932179854,0.8012283206287198,0.1049729137954807,0.6231879294240692,-0.9329196097212034,0.7321365434461877,0.6023329899621179,-0.409766519578559,-0.2150793964857478,-0.4044391465354154,-0.4188475007523093,-0.5669521253772947
Participant 1,walking,0.0540163470370493,0.5337727440434213,0.1586978712735648,0.5758887700276856,-0.6954346462270704,0.6230562822401904,0.2858932330238212,-0.409766519578559,-0.0273483843655026,-0.073822435003645,-0.4324094021469133,-0.1213064320303573
Participant 1,walking,0.0503721639700806,0.6108967737387403,0.1092191186124613,0.5251820316563928,-0.6429517957697235,0.5710056156141808,0.5452679880069736,-0.409766519578559,-0.1610331244215492,-0.2601595380845639,-0.4684468707113163,-0.2527283825286877
Participant 1,stand or sit,-0.784210348401124,-1.331995057391882,-0.3713203710442035,-1.4478822236690962,1.556383333089204,-1.5048090511526886,-0.8390093026794777,0.9781523370584956,1.2634256109696165,1.268627235574686,-0.9020790273302506,0.9035319185430132
Participant 1,stand or sit,-0.7820688943172444,-1.3295023628246547,-0.1304742225339864,-1.4300194764964498,1.5249443576187742,-1.4823150813762251,-0.8390118546655121,0.9010457339119924,0.7734065510683674,0.8516228332556548,-0.5109490717063233,0.9035784163515684
Participant 1,stand or sit,-0.7794502338812921,-1.3333573974190902,-0.3064534367096843,-1.4449834425283234,1.5643980135571989,-1.5053698196949603,-0.8390323959859575,0.8239391307654894,1.4369074894714775,1.3925753874513065,-1.105461794409364,0.9035225843081024
Participant 1,stand or sit,-0.7807238870081998,-1.3239649310786448,-0.7706804786466137,-1.4273450064793878,1.4751522617062276,-1.4644726302711586,-0.8389632896949362,1.2865787496445074,0.724430529381388,0.0343817431360085,-0.1357455044850981,0.9036311779897824
Participant 1,stand or sit,-0.780960509168283,-1.32986416614297,-0.3027140964863914,-1.4247883287549892,1.529844734237784,-1.480256853130157,-0.8390109995367601,0.6697259244724834,1.2473131307577736,0.9918204324600642,-1.0173540348427308,0.9035692931805864
Participant 1,stand or sit,-0.7786334613458643,-1.331592247316674,-0.4714711103675633,-1.445603934439216,1.5420286490751696,-1.4986188571172794,-0.8390291452070898,0.9010457339119924,1.4450860038616848,1.2881215223514138,-0.9616611180014976,0.9035368238522112
Participant 1,stand or sit,-0.7787558090517266,-1.3329884823701084,-0.3021843275077301,-1.449834523270941,1.562906667242834,-1.5082586761566292,-0.8390344154216278,1.6721117653770226,1.5321756610536112,1.3296756418838946,-1.2104704892702876,0.9035256604712556
Participant 1,stand or sit,-0.7809553908744148,-1.3344589083323222,-0.4332895547972781,-1.4474572053561916,1.5594286130904491,-1.5054916913524663,-0.8390344912507033,1.9805381779630349,1.801953492935925,1.6643025175751531,-1.3438451866929817,0.9035077119540575
Participant 1,stand or sit,-0.7750068418980677,-1.3309145261266688,-0.272764093854302,-1.4317934761979292,1.5529865664374225,-1.4925495910028392,-0.8390341953437976,1.9805381779630349,1.571862540156346,1.5790929099916078,-1.329251604053602,0.9035171067515196
Participant 1,jogging,2.351121400177961,1.4384051110256082,-0.2990531564184275,1.0294480150616647,-0.7397926835133768,0.952161568651668,1.039987026760658,-0.0242335038460438,0.1443611018893632,0.2305042272259594,-0.1432761794647951,-1.818553400790147
Participant 1,jogging,2.137249500432466,1.334252049126759,-0.3150877209760319,0.925332944793137,-0.7377424216905227,0.8792259005487696,0.8142634785022906,-0.1013401069925468,0.1382123905258578,0.1741280938506598,-0.2999070778904367,-1.4629771466236303
Participant 1,jogging,2.3845421244153195,1.3538540835509176,-0.3499789260153305,0.9227636893295764,-0.4438979706738127,0.7831031755254679,1.2087756709148798,-0.1013401069925468,0.1126761444581925,0.2852769850279576,-0.1408791190603314,-1.675612085712274
Participant 1,jogging,1.9631550106618176,1.2765186560947372,-0.3336992613646041,0.9276040745897436,-0.9617384402026832,0.9527167377580305,1.0535603323877232,-0.1013401069925468,0.1409850259226792,0.2199059671601929,-0.1323202597838688,-1.5531971640751194
Participant 1,jogging,2.3601937163881668,1.3355450998204228,-0.3379461611262474,0.9062303036042858,-0.931598235574593,0.9282023620608812,1.1011159587520585,-0.1013401069925468,0.1492560345827484,0.2531196802261967,-0.1605067779816126,-1.6179168079544397
Participant 1,jogging,2.666727436670029,1.340628401146556,-0.367510992137924,0.921692509535351,-0.7875462177141775,0.8926882554277515,1.166682629293342,-0.1013401069925468,0.1333112116455303,0.3004541513230317,-0.2355354806941696,-1.5672233488550262
Participant 1,jogging,2.4554991010401657,1.3010997937487885,-0.2947529338087651,1.1220722024905152,-0.9758862542654452,1.092260081213492,0.9037613729041734,-0.1013401069925468,0.1315601490926111,0.3367893224740655,-0.1880334383193914,-1.4289174248240466
Participant 1,jogging,2.58843548637128,1.3759674158576098,-0.3292141489647914,1.0523362145236244,-0.45313560384296,0.8760191061187116,1.115401709963154,-0.1013401069925468,0.1200927178067576,0.2595202252258093,-0.1356841985702387,-1.627322292455315
Participant 1,jogging,1.281280290718664,1.1036612077411725,-0.3644102970609244,0.6537343464227806,-1.0550511526787985,0.7925525703502206,1.235335369005098,-0.1013401069925468,0.040486042149939,0.3326330774667801,-0.2075562544581607,-1.1112976068985905
Participant 1,stand or sit,-0.8365395140591246,-1.3320604939125502,-0.2779269396345189,-1.4541544433746352,1.5378707938425376,-1.5032197971480843,-0.839037034068782,1.4407919559375135,2.033588619404942,1.8964234830485287,-1.472243298864518,0.9035324972451604
Participant 1,stand or sit,-0.8388374407676443,-1.333060169524558,-0.5264024270146213,-1.461049898030379,1.5254365276503068,-1.5040146345041254,-0.8390399473801267,3.214243828307083,1.8967351592069248,1.4735787444395558,-1.523157956576762,0.9035241569992924
Participant 1,stand or sit,-0.8383571070614737,-1.3319261888797989,-0.1330313610548554,-1.4479559671768285,1.5465817829941153,-1.501713444477077,-0.8390344421986234,-0.718192932164571,1.8578509642367385,1.9712321782119435,-1.5030108782061655,0.9035349651580824
Participant 1,stand or sit,-0.8328028044835428,-1.3309865172917843,-0.3684941436158419,-1.4521598387352046,1.5338956421142984,-1.5005589008462088,-0.8390357634041995,3.445563637746592,2.1575157912879117,1.7839614106708446,-1.5787591925816618,0.9035429167695064
Participant 1,stand or sit,-0.8325248344007196,-1.3277842799634858,-0.3875488572467806,-1.449954341192154,1.5210131700176877,-1.4948918948042478,-0.83902245242362,3.214243828307083,1.6459039207063422,1.2210441181582186,-1.1912682432149206,0.9035854370841334
Participant 1,stand or sit,-0.8277574779610332,-1.3304498635036743,-0.3319768311510935,-1.455568104921926,1.5455119601778795,-1.5066543771725132,-0.8390236244799227,0.5926193213259804,1.7023181583734397,1.8911787540354803,-1.3279490514190777,0.9035519490091432
Participant 1,stand or sit,-0.8188554305196042,-1.3291348700642045,-0.4356450641617206,-1.451473150319423,1.5151758287427115,-1.494072177264698,-0.8390297894728622,1.903431574816532,1.5783331956978184,1.2220832082084887,-1.230899614766292,0.903579248795374
Participant 1,stand or sit,-0.8194888792309933,-1.332791706192472,-0.307210740600577,-1.4562025224377466,1.5538083097827875,-1.5097583478081722,-0.8390401772120989,0.5155127181794773,2.3013099175094958,1.8672542320381351,-1.7814777801123067,0.9035255448724347
