Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 2,upstairs,-0.1283856244165606,0.3770155034020421,0.19629982430144705,0.7565576086492927,-0.6155609754156968,0.7222134315616586,-0.03911988507229277,-0.41787112453675435,-0.3763311165520208,-0.27913941409009485,-0.3689749957437836,0.11440148840449857
Participant 2,upstairs,-0.1072374643793363,0.45739000748309955,0.20711752618871337,1.001888046551381,-0.68254591063784,0.9135795211061939,-0.1751452301555811,-0.4939355014388506,-0.37379625572712655,-0.3272299931821275,-0.2737829017298385,0.058985520920612315
Participant 2,upstairs,-0.09367679635587946,0.28571338014694225,0.06111478139109726,0.41677076284295006,-0.42469206442915075,0.42549138440994233,0.11142540306705298,-0.41787112453675435,-0.6723320879387605,-0.6202778423183035,0.2545141977359307,0.05641535814807653
Participant 2,upstairs,-0.10212534366290192,0.38107024987322463,0.14085221554804672,0.6639142887323216,-0.662544663777148,0.6732890779009064,-0.07951306053758558,-0.41787112453675435,-0.40490805734282054,-0.3597991194769708,-0.19151443120146766,0.14476744621054236
Participant 2,upstairs,-0.036677404430627385,0.4193693769309298,0.15273580146725657,0.7883437912113985,-0.5738422433482413,0.7307331564302865,0.009324158189526154,-0.41787112453675435,-0.3755361864694487,-0.27189196922106706,-0.19218669913638667,0.020532912798696644
Participant 2,downstairs,-0.07864160524668268,0.6362541240482772,0.5404847812383856,1.0858424072334836,-0.9861662041493473,1.0697105923758672,-0.5033050904576468,2.1683176901345194,0.11254058513351438,-0.47748351315377385,-0.3918420117078683,-0.14862268493611952
Participant 2,downstairs,-0.05871907821278122,0.7716042919422385,0.4158456753291091,1.3465846694653183,-0.8554027097180066,1.2078819264365257,-0.4915703059702465,1.3316095442114602,0.18654050023953853,-0.5731149873488995,-0.26205134024264226,-0.3037905655516352
Participant 2,downstairs,-0.004049912211575944,0.7884617006790401,0.4401523219270457,1.1481376987263565,-0.945629763502638,1.099720233458702,-0.5216958745806112,1.787995805624038,0.17165706810358222,-0.46593449854021207,-0.2058322465317709,-0.2523280498096657
Participant 2,downstairs,0.015017461337257192,0.728494518141111,0.43002702496440504,0.8137630815073911,-1.0071311029336143,0.8882390085412435,-0.6078983105405985,-0.2657423707325618,0.1271395354814141,-0.38590826201197864,-0.2277334394837009,-0.11739350336601843
Participant 2,downstairs,-0.10247445924302666,0.7870531638331729,0.6433580592603896,1.2077879582476185,-1.098947352458153,1.1904999089182418,-0.341482815787486,1.6358670518198453,0.07540371466000463,-0.602682777615653,-0.201567269254911,-0.4788058555967358
Participant 2,downstairs,0.06572960906564593,0.9775465659385186,0.4838495067672294,1.4012008544421966,-0.988800439367899,1.2887461195278918,-0.3219553474844527,1.4076739211135565,0.3242811723095125,-0.277720818844557,-0.23615148303818778,-0.7455789025881893
Participant 2,downstairs,0.11129301661026875,1.0029894824103036,0.48436383385454757,1.0910512623662678,-0.9670167292687434,1.067130590295268,-0.31783676307229963,1.6358670518198453,0.30561440839920184,-0.08720358275788176,-0.23753082563962383,-0.5213035174416168
Participant 2,downstairs,-0.07456959162953297,0.6661478805950608,0.41274346964245184,0.7937943003322642,-0.6512869181771284,0.7595128730311954,0.027004682966438244,-0.4939355014388506,-0.32769540999850627,-0.25044388619013475,0.024580288457097962,-0.2728558564162741
Participant 2,downstairs,-0.26722028143085286,0.5628363407964515,0.03585988939462622,0.5156068080772951,-0.8163041627964053,0.6203331713115169,0.18792668688094066,-0.2657423707325618,-0.660671029990623,-0.6080146444068397,0.7805551788965209,-0.24942331308290402
Participant 3,walking,0.22329756115152966,0.4861640063503646,0.15431991308268592,0.7926375908204654,-0.45641835445688583,0.6957849370605401,-0.024490255114941115,-0.4939355014388506,-0.6183730582554238,-0.9649714435186887,0.4101981736774548,-0.11320494650726383
Participant 3,walking,0.22352832632879419,0.6318792960408299,0.16229781631111836,0.839843732314232,-0.7104852294057644,0.8104893051673401,0.06464257005583814,-0.41787112453675435,-0.5186030048135288,-0.8950420077186696,0.2417588621538805,-0.36517799988452304
Participant 3,walking,0.28299793768575904,0.6471163512613104,0.11030327109042767,0.8485424251244196,-0.5280938723204843,0.7576091423756094,0.06870842366495462,-0.41787112453675435,-0.5196978136553421,-0.9517311368104049,0.21627502142745259,-0.3656334192166482
Participant 3,walking,0.07119963377268133,0.415573230974351,0.15107124668839086,0.7761463113543817,-0.4156344793811149,0.6712051551063078,-0.15953369361845593,-0.4939355014388506,-0.5488878081808846,-0.9112684320987684,0.3127124580951179,0.021780870674450774
Participant 3,walking,0.23874903157553945,0.598624655659615,0.0615368029570233,0.829397487470624,-0.3874248518967934,0.6989381250104856,0.1034528342968602,-0.4939355014388506,-0.5638467220102317,-0.8875851373632562,0.23709171698166187,-0.30402389932551477
Participant 3,walking,0.21443898576868167,0.5726948722594728,0.0824615605130993,0.8434011703711892,-0.4019892166674602,0.7133299329653663,0.04212396105663945,-0.4939355014388506,-0.565825465086397,-0.9000746665813911,0.22743836629637082,-0.2257299672188051
Participant 3,walking,0.17266236736756002,0.5569191265689846,0.23524724820401194,0.8295576975878959,-0.398053397493001,0.702481176314964,0.07962641617177449,-0.4939355014388506,-0.5112587870674773,-0.9404053197646368,0.23486049415015803,-0.27055111866607995
Participant 3,walking,0.0490392187933889,0.32093605529362634,0.2707436306225204,0.8849719797428217,-0.2520408777235841,0.6936693894795288,-0.2520374463976279,-0.4939355014388506,-0.5838981367796403,-0.9756579579962465,0.3371937744791463,0.19552114990457872
Participant 3,walking,0.12319751557793218,0.4028959973881788,0.07381433023600543,0.8070266084255595,-0.3626611164752859,0.6754637457219117,-0.10155666178069962,-0.4939355014388506,-0.6106615623564636,-1.0108757601516019,0.3903461392968854,0.02050061014289381
Participant 3,standing,-0.7670203252840532,-1.262782152273746,4.573303749846018,-1.0672106229080411,1.0381993154190545,-1.0736226662561692,-0.8464796126299202,0.4949013982884011,-0.4133178760379694,-1.2187312903995238,1.177582218606367,0.8997801780488623
Participant 3,standing,-0.777163958981429,-1.3330004523421277,-0.6901238730731147,-1.4527770506402167,1.541802911398433,-1.503007315984931,-0.8475321130830127,-0.9503217628514283,1.5869617598925783,1.9541001232399071,-1.3675870989895256,0.899162422489156
Participant 3,standing,-0.7765692870968534,-1.3302550073996713,-0.9576164615346322,-1.4460141518149627,1.5333649159358764,-1.495603488311313,-0.8475276478288875,0.34277264448420847,1.4449514602425477,1.760381988841494,-1.091180637498534,0.8991703200936875
Participant 3,standing,-0.776846598706157,-1.3319402751642244,-0.6024899127635028,-1.4478114554391526,1.5427231560762107,-1.4998689726253958,-0.8475297433798241,1.2555451673093638,1.6149498170588399,1.714661636606814,-1.352037406374141,0.8991698462672445
Participant 3,standing,-0.7780274894292855,-1.3316420530976665,-0.6088646860375132,-1.4497199629031439,1.5371885424127332,-1.4994021413249776,-0.8475306333082575,1.3316095442114602,1.86710168374984,1.8496896423395044,-1.4294414689770865,0.8991693477161861
Participant 3,standing,-0.7739222723211207,-1.3309016796600355,-0.5385959351426054,-1.4523906710435663,1.5412442024922401,-1.5025595739304016,-0.8475201764998826,0.03851513687582336,1.080640881555772,1.558991388734594,-0.970967553167998,0.8991865615612273
Participant 3,standing,-0.7771599872639414,-1.333427907348451,-0.5596963644149354,-1.4524598396851214,1.541802911398433,-1.5027878494325724,-0.8475320382229767,4.678442127903697,1.724801372932185,1.9478394739716707,-1.3715830096431283,0.8991584360599447
Participant 3,standing,-0.7765409522441487,-1.3319433648452672,-0.4022226122915179,-1.444816399865302,1.5402532281945045,-1.4969992062964814,-0.8475274984607005,-0.037549240026272926,1.3672369559440045,1.7156866756070233,-1.187472278303055,0.8991758103408429
Participant 3,standing,-0.7761566456639082,-1.3331646936896855,-0.5132403866335352,-1.4517662699120057,1.5357666283781948,-1.5003587360707749,-0.8475317274320843,2.0161889363303267,1.6486601253046267,1.6656604156282102,-1.2458315130029782,0.8991581338512329
Participant 3,jogging,1.7793781583263204,1.5406916381415254,-0.3491132754354335,0.6066490495032945,-0.819545793812024,0.6843687370550281,2.9158677892891234,-0.11361361692836922,-0.5140864236884446,-0.5085577747761049,0.7963540967082707,-2.3239125550429303
Participant 3,jogging,1.5734580141275576,1.498520095100963,-0.3443491228606607,0.9215026939464341,-1.1183118942181638,0.9986829674936251,1.8431026098674017,-0.11361361692836922,-0.6145471141225124,-0.7140137074792935,0.7935518940550992,-2.113430813126746
Participant 3,jogging,1.9648935343141702,1.4467251005702468,-0.3574112829240402,0.44884131294121044,-0.698009793358166,0.5359405498487065,2.158097229952769,-0.11361361692836922,-0.48078095735667464,-0.5102117424557836,0.735304115437054,-2.0565927753373976
Participant 3,jogging,1.5593673876709913,1.5683846266687045,-0.3260080375536165,0.47408748681366714,-1.0923732618583424,0.6807567030277276,1.8236878170783408,-0.1896779938304655,-0.47700557810044414,-0.47551044812220516,0.5703188987713477,-2.2178981437996503
Participant 3,jogging,1.824041953114559,1.6312492263041753,-0.2871423542333635,0.851100891485997,-0.8593749583257676,0.8663577202156082,2.6838197958912287,-0.11361361692836922,-0.39479733385555343,-0.41266758925710584,0.4846848027083868,-2.5022718602557092
Participant 3,jogging,1.7178863366680368,1.5865329629945815,-0.3186662158681973,0.8463060296576418,-0.8281854542411965,0.8529685064258424,1.9936305424617287,-0.1896779938304655,-0.48085478868912407,-0.4896170050030313,0.5949258460782803,-2.254698221022122
Participant 3,jogging,1.7830242885608558,1.5568632953585007,-0.2876845050358311,0.7070584129426208,-0.7113963932684197,0.7189142797548269,2.3858042841739597,-0.11361361692836922,-0.3881203986988274,-0.39798722809213244,0.61348048098594,-2.3511376887922775
Participant 3,jogging,1.5501789613697265,1.597762025932357,-0.27848294905432175,0.7572027514313108,-0.8349605933476894,0.7935090888779193,1.7836769301061026,-0.1896779938304655,-0.47177437804419,-0.5348661302672905,0.49398405651060123,-2.2403500339750475
Participant 3,jogging,1.6061466690759427,1.5625738538212368,-0.2798325826804946,0.8582386502447441,-0.8694512002213469,0.8745499280209597,2.117067150803422,-0.11361361692836922,-0.4582697810588425,-0.5244080549271118,0.6185954372822675,-2.36229890403314
Participant 3,sitting,-0.7931315386138984,-1.328522168493673,-0.3765537499726974,-1.4478033405799091,1.5424060687437384,-1.4997609632818885,-0.8475267882810126,1.2555451673093638,2.2267442804182402,2.0208524582216176,-1.6447064299933016,0.8992051515505627
Participant 3,sitting,-0.7977014462624816,-1.2893103955127485,-8.027473649616848,-1.2402135661386393,0.7508666004950088,-1.1005305128519396,-0.8473003981284516,1.9401245594282304,2.298396070223804,0.5844147393485325,-1.2200830758326047,0.8999537405504715
Participant 3,sitting,-0.8045433679723026,-1.3153329427772207,0.13305231168024176,-1.3968626865343636,1.4891628554400422,-1.4473235165761655,-0.8474468445419716,1.4837382980156526,0.7722035861816369,0.5953897712986411,-0.46237211037994935,0.8993558736415699
Participant 3,sitting,-0.8282828539362526,-1.3272348837491195,-0.1403929355676434,-1.4510755474051928,1.536374150130578,-1.5000770337514129,-0.8475280818485896,-0.874257385949332,1.794639430032753,1.9704429462539081,-1.4702244945438976,0.8992194908111661
Participant 3,sitting,-0.8287160149893654,-1.3282463731859457,-0.34318898243269985,-1.4514054913237329,1.534230582075484,-1.4996131011325409,-0.847526894137281,0.2667082675821122,2.1644484275344387,1.9710418773281049,-1.65500641802805,0.89920944534106
Participant 3,sitting,-0.8272100108607937,-1.3281239588125096,-0.1506777487450305,-1.451300616663293,1.53626142655351,-1.500196349764949,-0.8475224885793079,1.027352036603075,1.8916149383658813,1.808516895141091,-1.4582228561184312,0.8992089043528986
Participant 3,sitting,-0.82650368768505,-1.327865096236394,-0.3297512806898103,-1.4508338990615424,1.533800464104739,-1.4990787423137986,-0.8475251709604897,-0.1896779938304655,1.551124805623349,1.8367223159043313,-1.3479855040461284,0.8992081402667065
Participant 3,sitting,-0.825176454280057,-1.3281767922438177,-0.46213389319740855,-1.4552368334076462,1.5309098941273005,-1.5011915369237483,-0.8475282983005591,1.6358670518198453,2.0996397867590875,1.8811379543941174,-1.6076945105827538,0.8992062591096447
Participant 3,sitting,-0.8224654337069746,-1.327878650149043,-0.3415160021740481,-1.4503341123759694,1.5407138424011826,-1.5009654511193167,-0.8475266734367417,1.1794807904072675,2.3144103032001335,1.9994043409335736,-1.643524495992976,0.8992164528756604
Participant 3,biking,-0.6523592744459809,-0.410183787281183,-0.459279587857755,-0.12090874206496217,-0.42153098526707067,0.052469992431531165,-0.4777298287061722,-0.7981930090472358,-0.9787343461235238,-0.35503825820829865,0.4391437341036745,0.6984523703342347
Participant 3,biking,-0.5330480243583816,0.14353564221733212,-0.49808828066797445,0.1665391083420768,-0.7920639146273376,0.37099836572881173,0.24003614087653383,-0.6460642552430432,-1.2476486339253552,-1.1453002898356668,1.6952754713577614,0.10367493533400245
Participant 3,biking,-0.6485933828306438,-0.31233662540168905,-0.7232432915499494,-0.726598376945537,0.17106728195487192,-0.5579482566456355,-0.23384220499589078,-0.7981930090472358,-1.4560349915015764,-1.333052972580008,2.3121777002219708,0.5809397726550849
Participant 3,biking,-0.5952800460611374,-0.1324928186979819,-0.13849438960127247,0.5454518269921105,-0.637013421443369,0.5830846329797049,-0.16448579480788875,-0.7981930090472358,-0.8064609908652007,-0.26055776972318934,0.2118859097560172,0.49174265637336617
Participant 3,biking,-0.5513287160094468,-0.018167601287668884,-0.04921022309747486,0.10048462132564856,-0.5292086423372658,0.2404155423984795,-0.3567639452978328,-0.7981930090472358,-0.38207042356377124,-0.07274605925102107,-0.409673585524542,0.49073492672597446
Participant 3,biking,-0.5865233792137092,-0.08350940254728437,0.26029192478608315,0.8232440806513177,-0.38340495321227763,0.6933826899241028,-0.5752980240160309,-0.874257385949332,-0.012931930143769541,0.46523194704522564,-0.5915653634668574,0.6025423748573873
Participant 3,biking,-0.5698325045210619,-0.2698696499177606,-0.10005236778699882,0.09984638163226287,-0.4038012719493609,0.19947697275680157,-0.5597893740883225,-0.874257385949332,-0.14737762887086378,0.5459113019024181,-0.5222307148703113,0.6550037333420726
Participant 3,biking,-0.6542901711953056,-0.39837459530043406,-0.6561528896595152,-0.5581538227512853,0.18139119459769185,-0.4447415211483282,-0.29903999456937597,-0.7981930090472358,-1.2563332222509218,-0.7438980090956225,1.293909679521776,0.6474938933928804
Participant 3,biking,-0.6587405479618725,-0.3440946430565515,-0.764755222148021,-0.7810374796750716,0.23605406630053835,-0.6165984267063062,-0.13641476489873425,-0.7981930090472358,-1.519553288600809,-1.5819770133769109,2.6995112800463192,0.5900852650340183
Participant 3,upstairs,-0.23277054683008735,0.16208024727758985,-0.09509059451200558,0.2541034094134094,-0.4162222766118687,0.3102127521428262,-0.31575950141400494,-0.4939355014388506,-0.7317333772385296,-0.5047617307073112,0.48132551163947146,0.26755212579739424
Participant 3,upstairs,-0.39871130771682206,-0.15334108366711507,0.14027858334169302,0.15247691039674616,-0.15237284593133185,0.15469792941262833,-0.39666165659509645,-0.5699998783409469,-0.7765873291007689,-0.5964171128741225,0.41677090297803365,0.5411074801240534
Participant 3,upstairs,-0.44973211085746523,-0.2198748882793986,-0.14311092051761326,-0.04571521133453938,-0.12206088599472407,0.00778766899538172,-0.4610693946893841,-0.5699998783409469,-0.8202418726625308,-0.38180459436255576,0.608160138531059,0.5910812836699655
Participant 3,upstairs,-0.2812038560564008,0.060760947497085445,-0.24121050389856857,0.21681614361158313,-0.3555002085500701,0.26480648240771126,-0.2674200881100465,-0.4939355014388506,-0.8811031451113143,-0.72184866585553,0.8284358643515367,0.3645770457379275
Participant 3,upstairs,-0.35239825573090755,0.0031622495286146037,-0.3100360139432698,0.14179359868412128,-0.4312085789205462,0.23734916934787176,-0.48083598266919453,-0.5699998783409469,-0.7902336250143397,-0.5945088814640493,0.9206809531566729,0.485612035455355
Participant 3,upstairs,-0.3541224362789082,0.028539265337542905,-0.41085183390742214,0.03382443116661229,-0.3892514026878487,0.14910032628070732,-0.5288742014760577,-0.4939355014388506,-0.8100188344893914,-0.5785192801761898,0.9756145922054946,0.5016306965489189
Participant 3,upstairs,-0.13061052790374153,0.2407809247313558,-0.31248957951193557,0.2959180769594536,-0.5089358219210758,0.36908216593975585,-0.24700012507791724,-0.41787112453675435,-0.8029766546110969,-0.8449416223677196,0.5248422243370856,0.21956429244382725
Participant 3,upstairs,-0.18906627260497097,0.2200449973108325,-0.2984298731938676,0.2251603808492024,-1.0530967532518851,0.49584991550502355,-0.3525213139985591,-0.4939355014388506,-0.7739773294241358,-0.7503270280970051,0.8272420991423413,0.2685687030722492
Participant 3,upstairs,-0.2668310842468963,0.10524334838417973,-0.3434965953428509,0.4557176399723035,-0.49739858335094655,0.475915939569639,-0.1560318492704322,-0.4939355014388506,-0.8777500090127899,-0.7495462521785821,1.1094662623715876,0.2969098111894206
Participant 3,downstairs,-0.3741345096720465,0.1370313970450155,0.4710734233992433,0.5910939135081412,-0.4572988583398826,0.556628640659803,-0.41995137420209455,-0.4939355014388506,-0.7177846332722289,-0.7668925115656878,0.7101409476960526,0.3802779990794507
Participant 3,downstairs,-0.3093596160589051,0.0924014343411936,0.1534831136920423,0.14060683347677944,-0.7319387079280738,0.33364093573720316,-0.5814198129339045,-0.5699998783409469,-0.6196416182597313,-0.5537231850573598,0.475053091371309,0.42447087671816214
Participant 3,downstairs,-0.34479745221553815,0.3127770722955099,0.29749384338093093,0.42997090572702756,-0.44503570561390304,0.44119351722826344,-0.04671166547437156,-0.34180674763465807,-0.6463005007374619,-0.6974558900041894,0.16463124514252359,0.14698685123263305
Participant 3,downstairs,-0.26390507260953655,0.3269721263696064,0.11009015553725246,0.13283113454971504,-0.5168051388577902,0.25878951750330476,-0.16217528252589822,-0.2657423707325618,-0.6058961453719778,-0.7069952875140348,0.4140437247482619,0.1462422627267927
Participant 3,downstairs,-0.20994665003445465,0.38507863107104545,0.01909643009524538,0.3608975161714802,-0.8923196494165796,0.5378427141323541,-0.3777076287121983,-0.2657423707325618,-0.4118909262475762,-0.5714265560907884,-0.12112036895484996,0.09507927453566765
Participant 3,downstairs,-0.08067895087554543,0.5051538773658015,0.0714001766011055,0.723603505024555,-1.0324677261303037,0.834042717833647,-0.34933079700015457,-0.2657423707325618,-0.2980435068058251,-0.2049537153250746,0.03220877621374998,0.019488450045861055
Participant 3,downstairs,-0.21928170870226718,0.3027250755583327,0.08589460575650075,0.6170191256526119,-0.572541725455088,0.6117799756250231,-0.19397904843240407,-0.34180674763465807,-0.6174992420545948,-0.6682477621766533,0.3354070128884727,0.16051102366612602
Participant 3,downstairs,-0.09911324268889704,0.47234400466627596,0.046030322811441426,0.5427442570797036,-0.6301946737559864,0.5790094309733016,-0.42111498990076834,-0.2657423707325618,-0.6212620243100538,-0.6977438447531141,0.3199488368563469,0.014539077852868003
Participant 3,downstairs,-0.26455070488416405,0.4168687068323269,0.15677677290211336,0.3951435672525376,-0.5417576743668194,0.4483315701158854,0.1948244961296937,-0.41787112453675435,-0.7344301822530436,-0.781624284137041,0.6874584975820403,-0.04784722652018648
Participant 4,walking,0.19645605507404354,0.7982860527821817,0.16737365993676878,0.6048680728834802,-1.061309398390762,0.7612077102002871,0.6356225943192969,-0.41787112453675435,-0.1803118969961072,-0.29702600692178627,-0.32484059424348566,-0.5407148861439626
Participant 4,walking,0.18865539544538484,0.8404865312476241,0.15511326479135165,0.7198547880978335,-0.9250690655266198,0.796767560563229,0.5394319477663552,-0.41787112453675435,-0.21025288629670866,-0.31197740586432887,-0.30951283174589644,-0.655928082477362
Participant 4,walking,0.09931096798366133,0.7586218272782335,0.09626653457257862,0.5554908978271045,-0.72830597816543,0.6195108134701937,0.5182849543768603,-0.41787112453675435,-0.21138728277931917,-0.28287814167284214,-0.2431839273620684,-0.47455729889286985
Participant 4,walking,-0.02357078098285362,0.644273635226368,0.22214975174437093,0.584190881169093,-0.6025742185506479,0.5987655246197859,0.2886818930731073,-0.41787112453675435,-0.1459863416840417,-0.2918182092006962,-0.35264573058750764,-0.17815601710212012
Participant 4,walking,0.15099704463003374,0.7360211610450066,0.014225198427245643,0.5025786211582004,-0.5955674507783888,0.5400383635950115,0.7979365783513858,-0.41787112453675435,-0.2649586054727657,-0.21510704731145022,-0.13438493064429852,-0.47789924999543026
Participant 4,walking,0.1124329900577656,0.7848545148774819,0.14388024621164794,0.6273109351075183,-0.7607559593152924,0.6796793101696531,0.6136343803721013,-0.41787112453675435,-0.16778774435053645,-0.3241942853573511,-0.42536824280351665,-0.5540093777395004
Participant 4,walking,0.17828542010347315,0.798672414075737,0.15928281817872866,0.6289849201157022,-0.9238547326867812,0.7335059159983905,0.6198911492394815,-0.41787112453675435,-0.21853134054540665,-0.4158648232347576,-0.41001181784647006,-0.5616238128404439
Participant 4,walking,0.05541299047025768,0.532073456807504,0.2231034996018376,0.5816283900466271,-0.6882585419824687,0.6246621187955759,0.2977328867732536,-0.41787112453675435,-0.03167012703280539,-0.08654231823803947,-0.42350472794609156,-0.11890270920343891
Participant 4,walking,0.05181054871140494,0.6089504700281977,0.16432694846012233,0.5308601478404361,-0.6361930997619112,0.5727242875154175,0.5617949035105166,-0.41787112453675435,-0.16473547661388077,-0.27215000054826377,-0.4593588688522405,-0.24946219140054993
Participant 4,standing,-0.7732124642721723,-1.327718575641137,-0.406513106520132,-1.4445973006207427,1.5456502086214523,-1.4985904317766103,-0.8474981987653856,0.9512876597009787,1.2531234316592388,1.2506523029854306,-0.8907850778565529,0.8992100480585258
Participant 4,standing,-0.7710955388942026,-1.3252338647934683,-0.12040836046568258,-1.4267128871471622,1.5144612745874768,-1.4761452243892539,-0.847500796869349,0.8752232827988825,0.7653747366338158,0.8352802737552445,-0.5016448551881868,0.8992562407210549
Participant 4,standing,-0.7685068731950951,-1.3290765523015435,-0.3294567039581413,-1.441695003455031,1.5536011464837498,-1.499149984685798,-0.8475217093999599,0.7991589058967862,1.4258015308884684,1.3741152570406128,-1.0931332082671326,0.8992007750803661
Participant 4,standing,-0.769765937607159,-1.3197141685946514,-0.8809189580424704,-1.4240351731793421,1.4650651867190776,-1.4583414521190952,-0.8474513542623616,1.2555451673093638,0.716625631506813,0.02123829221860285,-0.12835000115041809,0.8993086561063005
Participant 4,standing,-0.7699998494427853,-1.3255945093110757,-0.32501468571697767,-1.4214753943782485,1.519322677378916,-1.4740914579668478,-0.8474999262872338,0.6470301520925936,1.2370856040724239,0.974929066312076,-1.0054736652339804,0.899247177421698
Participant 4,standing,-0.7676994561594969,-1.327317055705009,-0.5254836693400712,-1.442316247980532,1.531409690726288,-1.4924136568332156,-0.847518399875007,0.8752232827988825,1.43394215244281,1.2700702789391947,-0.9500640660738324,0.8992149211761937
Participant 4,standing,-0.7678204024666936,-1.3287088188310556,-0.3243853652148854,-1.446551968229607,1.5521216611912252,-1.5020325786893831,-0.847523765329635,1.6358670518198453,1.5206283043123594,1.3114617339384518,-1.1976077091657145,0.8992038310559237
Participant 4,standing,-0.7699947897750283,-1.3301745352437448,-0.48012722777780603,-1.4441717667894478,1.548671268807181,-1.4992715921501336,-0.8475238425290471,1.9401245594282304,1.7891561968272016,1.644778705217083,-1.330303910791592,0.8991860003274746
Participant 4,standing,-0.7641143768420966,-1.3266415051523497,-0.28943662914273877,-1.4284890385899733,1.5422804572397362,-1.4863575476634503,-0.8475235412746931,1.9401245594282304,1.56013130547295,1.5599026525541977,-1.3157845677544207,0.8991953334707383
Participant 4,jogging,2.3262064758233105,1.4338084246391725,-0.320665800194231,1.0357377716860992,-0.7322637895485186,0.9530539713315472,1.0654542018107833,-0.037549240026272926,0.13924379182817637,0.21659305044435315,-0.13584236653002113,-1.8050113429716583
Participant 4,jogging,2.114784313838123,1.329988949072279,-0.3397134995210586,0.93149641689804,-0.7302298339316915,0.8802764130448862,0.8356515158012406,-0.11361361692836922,0.13312356878166445,0.1604376027080137,-0.2916764616017506,-1.4517685897669073
Participant 4,jogging,2.35924439142504,1.3495282011773848,-0.3811612844204662,0.9289240451018398,-0.4387223957319375,0.784362062700051,1.2372930909910627,-0.11361361692836922,0.1077056376957555,0.27115139905704644,-0.13345750030811657,-1.6630080930550604
Participant 4,jogging,1.9426839422567275,1.2724404672705343,-0.3618224270230846,0.93377030142107,-0.9524443603503352,0.9536079369432728,1.07927279590606,-0.11361361692836922,0.13588335795568848,0.2060362775053981,-0.12494218114950867,-1.5413965302868613
Participant 4,jogging,2.3351748756442197,1.3312778583222817,-0.36686738283964865,0.9123706055008982,-0.9225438677340859,0.9291467034677208,1.1276878184312313,-0.11361361692836922,0.14411604523382363,0.2391199747464177,-0.152985310574917,-1.6056914457163265
Participant 4,jogging,2.6381974884347494,1.336344878611519,-0.40198788827874476,0.9278515660391673,-0.7796375288575116,0.8937095842540478,1.1944393696953612,-0.11361361692836922,0.12824509812901747,0.2862691539941415,-0.22763233175105974,-1.5553306669750007
Participant 4,jogging,2.4293886105758937,1.2969428752992072,-0.3155575013680911,1.1284743059728664,-0.9664796535787503,1.0928487785780918,0.9267667613502334,-0.11361361692836922,0.12650214862973405,0.3224620903024838,-0.18037193892986472,-1.417932387937078
Participant 4,jogging,2.5608023120796704,1.3715707078618917,-0.3564944948468321,1.058653732981812,-0.44788655986997,0.8770765702982944,1.142231732990895,-0.11361361692836922,0.11508784844701066,0.24549546466902578,-0.1282890071073481,-1.6150352058841748
Participant 4,jogging,1.2686195716452597,1.1001366548936384,-0.39830452616942874,0.6595683878466866,-1.0450149352625553,0.7937909731429071,1.264332759682379,-0.11361361692836922,0.03585000783168804,0.31832211500952956,-0.1997954397640962,-1.1023969784666865
Participant 4,sitting,-0.8249422396725921,-1.3277838025786348,-0.2955696509494155,-1.4508771281034254,1.5272849038770682,-1.497004622954112,-0.8475264312993772,1.4076739211135565,2.0197181073783543,1.8759910279632164,-1.4580488437536454,0.8992106229628885
Participant 4,sitting,-0.8272138454018948,-1.3287802763825105,-0.5907374028830694,-1.457780946478042,1.5149495302770237,-1.4977977372630955,-0.8475293972583007,3.1571545898617708,1.8834987190248718,1.4548015245705295,-1.5087044914593313,0.8992023374506297
Participant 4,sitting,-0.8267390135480899,-1.3276499277043678,-0.12344602360318643,-1.444671133574349,1.5359266125190933,-1.4955015357518415,-0.8475237925905282,-0.7221286321451394,1.8447946829866726,1.9505068828109953,-1.4886599041028235,0.8992130746799114
Participant 4,sitting,-0.8212483312249634,-1.3267132657407712,-0.4031557886402937,-1.448880104143834,1.5233413674490537,-1.4943494949386764,-0.8475251376721223,3.3853477205680598,2.1430710977218133,1.7639691908910684,-1.564022876176422,0.8992209741081744
Participant 4,sitting,-0.8209735450751812,-1.3235212846890039,-0.42579116827265145,-1.4466719314818326,1.510561352629753,-1.4886947738226948,-0.8475115861436523,3.1571545898617708,1.6338296362040428,1.2032554507496713,-1.1785031476298986,0.8992632153794347
Participant 4,sitting,-0.8162607950288594,-1.3261783307726887,-0.35977632638215173,-1.4522925043263037,1.5348652982509168,-1.5004317575018535,-0.847512779380639,0.5709657751904973,1.6899824944388346,1.8707668295595608,-1.3144886413878822,0.8992299470729309
Participant 4,sitting,-0.807460713679223,-1.3248675490561388,-0.48292537262135593,-1.4481925828215727,1.5047704370787591,-1.4878768332654215,-0.8475190557835559,1.864060182526134,1.5665719810600347,1.2042904732586266,-1.2179329088343356,0.8992570677018736
Participant 4,sitting,-0.808086906723882,-1.3285126728974284,-0.3303563165894004,-1.4529276913475473,1.5430956650703969,-1.5035289993552916,-0.8475296312436555,0.4949013982884011,2.286198994483692,1.8469359606403477,-1.7657102058130738,0.8992037162157305
Participant 4,sitting,-0.8046957378881856,-1.3272828544619333,-0.4542256594294847,-1.4514864648080361,1.5354750559333634,-1.50007099363284,-0.8475254808562127,0.5709657751904973,1.8590704662527624,1.8860450086539786,-1.4250010961248545,0.8992150072640317
